ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007517,muscle organ development,19/290,369/18986,0.051490514905149054,3.371030744790207,5.72829623520694,4.369861279146835e-06,0.0010959767135791123,0.0009565250292785226,ETV1/ZNF689/PAX3/ZFPM2/RBM24/DPF3/ARID5B/MYOZ1/PROX1/MEF2A/HEYL/CTNNB1/CHD7/USP2/NR2F2/RBPJ/FXR1/ANKRD33/TCF12,19
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",18/290,338/18986,0.05325443786982249,3.4865129565394817,5.744641038967641,4.926936432600632e-06,0.0010959767135791123,0.0009565250292785226,RBM20/SF1/RBM14/RBFOX3/EIF1/RBM24/CELF3/SNRPB/YTHDC1/RBM3/SNRNP27/HNRNPH1/SAP18/SNRPN/RBFOX1/SFPQ/SYNCRIP/QKI,18
GO:0000398,"mRNA splicing, via spliceosome",18/290,338/18986,0.05325443786982249,3.4865129565394817,5.744641038967641,4.926936432600632e-06,0.0010959767135791123,0.0009565250292785226,RBM20/SF1/RBM14/RBFOX3/EIF1/RBM24/CELF3/SNRPB/YTHDC1/RBM3/SNRNP27/HNRNPH1/SAP18/SNRPN/RBFOX1/SFPQ/SYNCRIP/QKI,18
GO:2000736,regulation of stem cell differentiation,9/290,84/18986,0.10714285714285714,7.014532019704433,6.880461275446156,5.403054874273885e-06,0.0010959767135791123,0.0009565250292785226,GATAD2A/STAT3/RBM24/MTA3/PRICKLE1/TRIM6/KDM4C/NFE2L2/TBX5,9
GO:0000375,"RNA splicing, via transesterification reactions",18/290,342/18986,0.05263157894736842,3.4457350272232303,5.684376814191219,5.796393463557703e-06,0.0010959767135791123,0.0009565250292785226,RBM20/SF1/RBM14/RBFOX3/EIF1/RBM24/CELF3/SNRPB/YTHDC1/RBM3/SNRNP27/HNRNPH1/SAP18/SNRPN/RBFOX1/SFPQ/SYNCRIP/QKI,18
GO:0043433,negative regulation of DNA-binding transcription factor activity,12/290,158/18986,0.0759493670886076,4.972326494980358,6.244552707484531,5.829663370101661e-06,0.0010959767135791123,0.0009565250292785226,HES6/PAXIP1/CARD8/PROX1/TCF7L2/HEYL/PIAS2/PRMT2/TCEAL7/GLIS2/FAF1/USP7,12
GO:0006367,transcription initiation at RNA polymerase II promoter,12/290,167/18986,0.0718562874251497,4.704356803634111,5.9882886429389695,1.0274579761305914e-05,0.001817996230706364,0.001586675041776901,PAXIP1/RBM14/GLYR1/MED17/AICDA/TAF10/MED4/GTF2H1/POLR2D/GTF2H5/TAF6L/KDM1B,12
GO:0007389,pattern specification process,21/290,476/18986,0.04411764705882353,2.888336713995943,5.196484712433081,1.4779079518031366e-05,0.002469748399457686,0.002155498498126914,BBS7/HES6/FST/GATA5/PRICKLE1/FOXG1/HEYL/TAF10/CTNNB1/GLI3/BHLHE41/NR2F2/RFX3/SETDB2/RBPJ/DMRT3/ZEB1/HOXC10/HOXB9/TBX5/ASCL1,21
GO:0048665,neuron fate specification,6/290,36/18986,0.16666666666666666,10.911494252873561,7.413370861768153,1.597538921115469e-05,0.0025291563551133323,0.002207347406793341,GLI3/DMRT3/HOXC10/EHMT2/MYT1L/ASCL1,6
GO:1903311,regulation of mRNA metabolic process,19/290,406/18986,0.046798029556650245,3.063818583319178,5.235300691779969,1.6901013125985016e-05,0.0025419123741481464,0.002218480354537191,RBM20/SF1/RBFOX3/EIF1/RBM24/CELF3/TIRAP/SECISBP2/YTHDC1/IGF2BP2/RBM3/CPEB1/SAP18/TNRC6B/FXR1/RBFOX1/SYNCRIP/SENP1/QKI,19
GO:0000380,"alternative mRNA splicing, via spliceosome",8/290,75/18986,0.10666666666666667,6.98335632183908,6.466186122376551,1.870534319538338e-05,0.002679317730081581,0.002338402302219857,RBM20/RBFOX3/RBM24/CELF3/YTHDC1/SAP18/RBFOX1/SFPQ,8
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",7/290,57/18986,0.12280701754385964,8.040048396854203,6.629475758978371,2.4820359725999473e-05,0.003393620093445746,0.002961817088834578,RBM20/RBFOX3/RBM24/CELF3/YTHDC1/SAP18/RBFOX1,7
GO:0048568,embryonic organ development,20/290,458/18986,0.043668122270742356,2.8589067911459116,5.015405270546869,2.7381025933308893e-05,0.0035809620003214417,0.003125321678612008,BBS7/ZFPM2/TBX15/MBD2/PRICKLE1/FOXI1/PROX1/NCOA1/FOXG1/E2F8/TAF10/CTNNB1/CHD7/GLI3/NR2F2/SETDB2/RBPJ/ZEB1/TEAD3/HOXB9,20
GO:1903312,negative regulation of mRNA metabolic process,9/290,103/18986,0.08737864077669903,5.72058921995313,5.9828660018774675,2.860915526223249e-05,0.003585680792866472,0.0031294400536845545,RBM20/RBM24/TIRAP/SECISBP2/IGF2BP2/SAP18/FXR1/SYNCRIP/QKI,9
GO:0019827,stem cell population maintenance,12/290,186/18986,0.06451612903225806,4.223804226918798,5.502704074358853,3.021137000875938e-05,0.0036350320394539283,0.00317251186534088,STAT3/PROX1/MED17/EIF4E/CTNNB1/FANCD2/KDM4C/PHF19/ZNF706/RBPJ/TAF6L/MCPH1,12
GO:0098727,maintenance of cell number,12/290,190/18986,0.06315789473684211,4.1348820326678775,5.4087291621256455,3.7238134669712656e-05,0.004308165734095987,0.003759996269889205,STAT3/PROX1/MED17/EIF4E/CTNNB1/FANCD2/KDM4C/PHF19/ZNF706/RBPJ/TAF6L/MCPH1,12
GO:0045814,"negative regulation of gene expression, epigenetic",12/290,192/18986,0.0625,4.091810344827586,5.362703663403074,4.1254626665475976e-05,0.004596071000361176,0.004011268573243552,MAEL/CREBZF/MBD2/YTHDC1/PHF8/EHMT1/PHF19/SETDB2/ATF7IP/PCGF3/EHMT2/USP7,12
GO:0042762,regulation of sulfur metabolic process,4/290,16/18986,0.25,16.367241379310343,7.65864940222696,8.394795172047741e-05,0.008707428923282622,0.007599498787327429,TCF7L2/CTNNB1/SP1/NFE2L2,4
GO:0043584,nose development,4/290,16/18986,0.25,16.367241379310343,7.65864940222696,8.394795172047741e-05,0.008707428923282622,0.007599498787327429,PROX1/CHD7/GLI3/ASCL1,4
GO:0006417,regulation of translation,19/290,461/18986,0.04121475054229935,2.6982870820555016,4.597401260258975,9.372501480965207e-05,0.009397494818247781,0.008201760945097274,EIF1/RBM24/SECISBP2/IGF2BP2/RBM3/EIF4E/CPEB1/ZNF706/CPEB2/TNRC6B/FXR1/DHFR/MCTS1/METTL8/PAIP2B/PTCD3/SYNCRIP/QKI/EIF5A2,19
GO:0003002,regionalization,18/290,430/18986,0.04186046511627907,2.74056134723336,4.546857366618545,0.00011791953123593716,0.011441998385732226,0.009986122611287854,BBS7/HES6/GATA5/PRICKLE1/FOXG1/HEYL/TAF10/CTNNB1/GLI3/BHLHE41/NR2F2/RFX3/SETDB2/RBPJ/DMRT3/HOXC10/HOXB9/ASCL1,18
GO:0006346,DNA methylation-dependent heterochromatin formation,6/290,51/18986,0.11764705882352941,7.702231237322515,5.969002913919479,0.00012191685639357077,0.011460184500995653,0.010001994731762024,MAEL/MBD2/EHMT1/SETDB2/ATF7IP/EHMT2,6
GO:0060914,heart formation,5/290,35/18986,0.14285714285714285,9.35270935960591,6.159922899251738,0.00017910940245646398,0.016326093411789203,0.014248767136408968,RBM20/GATA5/CTNNB1/RBPJ/TBX5,5
GO:1902373,negative regulation of mRNA catabolic process,7/290,80/18986,0.0875,5.72853448275862,5.278392452153375,0.00022121393927086478,0.019570927333140035,0.01708072955236956,RBM24/TIRAP/SECISBP2/IGF2BP2/FXR1/SYNCRIP/QKI,7
GO:0051236,establishment of RNA localization,10/290,167/18986,0.059880239520958084,3.920297336361759,4.720815056525894,0.000254389161900972,0.02142114971160382,0.01869553029841123,YTHDC1/IGF2BP2/EIF4E/SMG5/FXR1/RBFOX1/NUP62/ENY2/QKI/TERF1,10
GO:0060485,mesenchyme development,15/290,341/18986,0.04398826979472141,2.8798665183537264,4.36267597792645,0.00025637014282504575,0.02142114971160382,0.01869553029841123,ZFPM2/RBM24/GATA5/PRICKLE1/NOTCH4/TCF7L2/PPP2CA/HEYL/TAF10/CTNNB1/RBPJ/QKI/TBX5/CLASP2/BNC2,15
GO:0014706,striated muscle tissue development,17/290,424/18986,0.04009433962264151,2.6249349381912817,4.214406962739778,0.00030093554008428996,0.024465246069555246,0.02135229692660652,ZNF689/ZFPM2/RBM24/GATA5/MBD2/PRICKLE1/MYOZ1/PROX1/MEF2A/HEYL/CTNNB1/CHD7/NR2F2/PRKAR1A/RBPJ/ANKRD33/TBX5,17
GO:0140719,constitutive heterochromatin formation,6/290,62/18986,0.0967741935483871,6.335706340378198,5.240964819787755,0.0003616971215458301,0.027611595058143715,0.024098305597358073,MAEL/MBD2/EHMT1/SETDB2/ATF7IP/EHMT2,6
GO:0042752,regulation of circadian rhythm,8/290,114/18986,0.07017543859649122,4.5943133696309735,4.793904189779797,0.0003655494104071582,0.027611595058143715,0.024098305597358073,PROX1/USP2/ADCY1/RORA/FXR1/MAPK9/SFPQ/USP7,8
GO:0048664,neuron fate determination,3/290,10/18986,0.3,19.640689655172416,7.3432715791489755,0.0003908816256815455,0.027611595058143715,0.024098305597358073,PROX1/FOXG1/CTNNB1,3
GO:0060872,semicircular canal development,3/290,10/18986,0.3,19.640689655172416,7.3432715791489755,0.0003908816256815455,0.027611595058143715,0.024098305597358073,CHD7/GLI3/ZEB1,3
GO:2000766,negative regulation of cytoplasmic translation,3/290,10/18986,0.3,19.640689655172416,7.3432715791489755,0.0003908816256815455,0.027611595058143715,0.024098305597358073,RBM24/CPEB1/CPEB2,3
GO:0003229,ventricular cardiac muscle tissue development,6/290,63/18986,0.09523809523809523,6.235139573070607,5.183624034429469,0.0003947136261636236,0.027611595058143715,0.024098305597358073,ZFPM2/MBD2/PROX1/CHD7/RBPJ/TBX5,6
GO:0021537,telencephalon development,13/290,281/18986,0.046263345195729534,3.0288133513314515,4.267232911691537,0.0004073738019488245,0.027849554460501455,0.024305987130630823,SECISBP2/ATF5/PROX1/NCOA1/FOXG1/FOXP2/CTNNB1/CHD7/GLI3/NEUROD6/FXR1/MCPH1/ASCL1,13
GO:0060421,positive regulation of heart growth,5/290,42/18986,0.11904761904761904,7.793924466338258,5.4895844033387435,0.000430162076498252,0.02875394502459427,0.025095303363430188,ZFPM2/ACACB/PROX1/RBPJ/TBX5,5
GO:0001709,cell fate determination,5/290,43/18986,0.11627906976744186,7.612670408981556,5.406505823776051,0.0004807473154746597,0.030886220056111992,0.026956268484022716,NOTCH4/PROX1/FOXG1/CTNNB1/ASCL1,5
GO:0035265,organ growth,10/290,181/18986,0.055248618784530384,3.617069918079634,4.406034506108819,0.0004825971883767499,0.030886220056111992,0.026956268484022716,MAEL/ZFPM2/ACACB/WWC2/PROX1/PRKAR1A/RBPJ/EHMT2/TBX5/BNC2,10
GO:0048863,stem cell differentiation,12/290,251/18986,0.04780876494023904,3.1299903832944085,4.23075235308327,0.0005049198767931079,0.031179961354014015,0.027212634244439725,GATAD2A/STAT3/RBM24/MTA3/PRICKLE1/TRIM6/CTNNB1/KDM4C/PHF19/RBPJ/NFE2L2/TBX5,12
GO:1902369,negative regulation of RNA catabolic process,7/290,92/18986,0.07608695652173914,4.981334332833583,4.76749841336086,0.0005223012365043452,0.031179961354014015,0.027212634244439725,RBM24/TIRAP/SECISBP2/IGF2BP2/FXR1/SYNCRIP/QKI,7
GO:0060579,ventral spinal cord interneuron fate commitment,3/290,11/18986,0.2727272727272727,17.855172413793102,6.9641577429751695,0.0005313989967387939,0.031179961354014015,0.027212634244439725,GLI3/DMRT3/ASCL1,3
GO:0060581,cell fate commitment involved in pattern specification,3/290,11/18986,0.2727272727272727,17.855172413793102,6.9641577429751695,0.0005313989967387939,0.031179961354014015,0.027212634244439725,GLI3/DMRT3/ASCL1,3
GO:0060537,muscle tissue development,17/290,447/18986,0.03803131991051454,2.489871171796652,3.9699887511921856,0.0005492124732395895,0.031179961354014015,0.027212634244439725,ZNF689/ZFPM2/RBM24/GATA5/MBD2/PRICKLE1/MYOZ1/PROX1/MEF2A/HEYL/CTNNB1/CHD7/NR2F2/PRKAR1A/RBPJ/ANKRD33/TBX5,17
GO:0017148,negative regulation of translation,11/290,218/18986,0.05045871559633028,3.3034799114204367,4.2602357116486855,0.000549380968006231,0.031179961354014015,0.027212634244439725,RBM24/IGF2BP2/EIF4E/CPEB1/CPEB2/TNRC6B/FXR1/DHFR/PAIP2B/SYNCRIP/QKI,11
GO:0009952,anterior/posterior pattern specification,11/290,220/18986,0.05,3.2734482758620693,4.224161483226714,0.0005928124047814286,0.03288974847130299,0.028704868661614525,HES6/PRICKLE1/HEYL/TAF10/CTNNB1/GLI3/BHLHE41/NR2F2/RBPJ/HOXC10/HOXB9,11
GO:0000082,G1/S transition of mitotic cell cycle,12/290,256/18986,0.046875,3.0688577586206898,4.150607594256272,0.0006013750551601279,0.03288974847130299,0.028704868661614525,DPF3/PPP2CA/PHF8/EIF4E/TAF10/KANK2/PRMT2/ZNF655/KLF11/USP37/CCNB1/HINFP,12
GO:0045666,positive regulation of neuron differentiation,7/290,96/18986,0.07291666666666667,4.773778735632185,4.616640111002699,0.0006748285143424355,0.03588268042456143,0.03131698102563557,PROX1/NCOA1/FOXG1/HEYL/ZEB1/ASCL1/TCF12,7
GO:0048645,animal organ formation,6/290,70/18986,0.08571428571428572,5.611625615763547,4.81413605756838,0.0006968174740019638,0.03588268042456143,0.03131698102563557,RBM20/GATA5/CTNNB1/GLI3/RBPJ/TBX5,6
GO:0030900,forebrain development,16/290,416/18986,0.038461538461538464,2.5180371352785147,3.8989984194927345,0.0007053064684158595,0.03588268042456143,0.03131698102563557,SECISBP2/ATF5/PROX1/NCOA1/FOXG1/FOXP2/CTNNB1/CHD7/GLI3/NR2F2/NEUROD6/RBPJ/ZEB1/FXR1/MCPH1/ASCL1,16
GO:2000737,negative regulation of stem cell differentiation,4/290,27/18986,0.14814814814814814,9.699106002554277,5.633505747560864,0.0007091786125667829,0.03588268042456143,0.03131698102563557,STAT3/PRICKLE1/TRIM6/NFE2L2,4
GO:0048511,rhythmic process,13/290,299/18986,0.043478260869565216,2.8464767616191904,4.008109683628136,0.0007287620450893797,0.03588268042456143,0.03131698102563557,ATF5/PROX1/NCOA1/BHLHE41/USP2/ADCY1/RORA/FXR1/MAPK9/SP1/SFPQ/CREM/USP7,13
GO:0006275,regulation of DNA replication,8/290,127/18986,0.06299212598425197,4.124029323920717,4.399340552581917,0.0007510756400059996,0.03588268042456143,0.03131698102563557,WIZ/AICDA/NFRKB/E2F8/USP37/FAF1/EHMT2/TERF1,8
GO:0003208,cardiac ventricle morphogenesis,6/290,71/18986,0.08450704225352113,5.5325886352598355,4.76543178355374,0.0007515322030410139,0.03588268042456143,0.03131698102563557,ZFPM2/PROX1/HEYL/CHD7/RBPJ/TBX5,6
GO:0048255,mRNA stabilization,6/290,71/18986,0.08450704225352113,5.5325886352598355,4.76543178355374,0.0007515322030410139,0.03588268042456143,0.03131698102563557,RBM24/TIRAP/SECISBP2/IGF2BP2/SYNCRIP/QKI,6
GO:0021544,subpallium development,4/290,28/18986,0.14285714285714285,9.35270935960591,5.508585266366118,0.0008175124915800429,0.03842308710426202,0.033534147269747155,SECISBP2/FOXP2/GLI3/ASCL1,4
GO:0031507,heterochromatin formation,9/290,161/18986,0.055900621118012424,3.659755836367531,4.221017630364423,0.0008439362792374835,0.03857966644994077,0.0336708035155908,MAEL/MBD2/YTHDC1/PHF8/EHMT1/SETDB2/ATF7IP/PCGF3/EHMT2,9
GO:0021543,pallium development,10/290,195/18986,0.05128205128205128,3.3573828470380196,4.1209982354208865,0.0008597493201502798,0.03857966644994077,0.0336708035155908,PROX1/NCOA1/FOXG1/FOXP2/CTNNB1/GLI3/NEUROD6/FXR1/MCPH1/ASCL1,10
GO:0030522,intracellular receptor signaling pathway,15/290,384/18986,0.0390625,2.5573814655172415,3.839818918253503,0.0008801337107910824,0.03857966644994077,0.0336708035155908,STAT3/CARD8/THRB/TIRAP/NCOA1/PPP2CA/HEYL/ASXL2/PIAS2/NR2F2/KANK2/KDM4C/PRMT2/RORA/DHX33,15
GO:0021514,ventral spinal cord interneuron differentiation,3/290,13/18986,0.23076923076923078,15.108222811671087,6.337324311914141,0.0009004495772292309,0.03857966644994077,0.0336708035155908,GLI3/DMRT3/ASCL1,3
GO:1903867,extraembryonic membrane development,3/290,13/18986,0.23076923076923078,15.108222811671087,6.337324311914141,0.0009004495772292309,0.03857966644994077,0.0336708035155908,PAXIP1/E2F8/TAF10,3
GO:0060411,cardiac septum morphogenesis,6/290,74/18986,0.08108108108108109,5.30829450139795,4.62468825645832,0.0009357654827949403,0.03857966644994077,0.0336708035155908,ZFPM2/PROX1/HEYL/CHD7/RBPJ/TBX5,6
GO:0060479,lung cell differentiation,4/290,29/18986,0.13793103448275862,9.030202140309157,5.3897748258468665,0.0009370159946715006,0.03857966644994077,0.0336708035155908,THRB/CTNNB1/RBPJ/ASCL1,4
GO:0060487,lung epithelial cell differentiation,4/290,29/18986,0.13793103448275862,9.030202140309157,5.3897748258468665,0.0009370159946715006,0.03857966644994077,0.0336708035155908,THRB/CTNNB1/RBPJ/ASCL1,4
GO:0060765,regulation of androgen receptor signaling pathway,4/290,29/18986,0.13793103448275862,9.030202140309157,5.3897748258468665,0.0009370159946715006,0.03857966644994077,0.0336708035155908,HEYL/PIAS2/KDM4C/PRMT2,4
GO:0050657,nucleic acid transport,9/290,164/18986,0.054878048780487805,3.592809083263247,4.153263916464883,0.0009619265238515816,0.03857966644994077,0.0336708035155908,YTHDC1/IGF2BP2/EIF4E/SMG5/FXR1/RBFOX1/NUP62/ENY2/QKI,9
GO:0050658,RNA transport,9/290,164/18986,0.054878048780487805,3.592809083263247,4.153263916464883,0.0009619265238515816,0.03857966644994077,0.0336708035155908,YTHDC1/IGF2BP2/EIF4E/SMG5/FXR1/RBFOX1/NUP62/ENY2/QKI,9
GO:0046620,regulation of organ growth,7/290,103/18986,0.06796116504854369,4.449347171074656,4.371696192345176,0.0010248973144643318,0.040564356867219875,0.03540296263537457,MAEL/ZFPM2/ACACB/WWC2/PROX1/RBPJ/TBX5,7
GO:0006354,DNA-templated transcription elongation,8/290,134/18986,0.05970149253731343,3.908594956253217,4.208108028790184,0.001065614711557035,0.04162816951121508,0.03633141613975728,GLYR1/MED17/CTNNB1/MED4/BRD4/GTF2H5/ENY2/INTS8,8
GO:0003007,heart morphogenesis,12/290,274/18986,0.043795620437956206,2.8672539642587465,3.8774706319522387,0.0010862561557182543,0.04189049380000653,0.03656036238004489,BBS7/RBM20/ZFPM2/GATA5/PRICKLE1/PROX1/HEYL/CTNNB1/CHD7/SETDB2/RBPJ/TBX5,12
GO:0051028,mRNA transport,8/290,135/18986,0.05925925925925926,3.8796424010217114,4.181847556833747,0.001118056479208499,0.04257106189188816,0.03715433523179209,YTHDC1/IGF2BP2/EIF4E/SMG5/FXR1/NUP62/ENY2/QKI,8
GO:0070365,hepatocyte differentiation,3/290,14/18986,0.21428571428571427,14.029064039408865,6.073662123417886,0.0011331269615131982,0.04260557375289625,0.037184455815972586,PROX1/E2F8/TAF10,3
GO:0003197,endocardial cushion development,5/290,52/18986,0.09615384615384616,6.295092838196287,4.761941045265385,0.0011608048651968038,0.042797914981707735,0.03735232361575417,RBM24/GATA5/HEYL/RBPJ/TBX5,5
GO:0021953,central nervous system neuron differentiation,10/290,203/18986,0.04926108374384237,3.2250721929675557,3.969534638859211,0.0011666984802194264,0.042797914981707735,0.03735232361575417,SECISBP2/ATF5/PROX1/FOXG1/CTNNB1/GLI3/RORA/DMRT3/HOXC10/ASCL1,10
GO:0006403,RNA localization,10/290,204/18986,0.049019607843137254,3.209263015551048,3.951131990543424,0.0012106730878810367,0.043399884328191855,0.03787769859830294,YTHDC1/IGF2BP2/EIF4E/SMG5/FXR1/RBFOX1/NUP62/ENY2/QKI/TERF1,10
GO:0060964,regulation of miRNA-mediated gene silencing,4/290,31/18986,0.12903225806451613,8.447608453837596,5.16851449716101,0.001211964854909613,0.043399884328191855,0.03787769859830294,MAEL/STAT3/FXR1/ZC3H10,4
GO:0007623,circadian rhythm,10/290,206/18986,0.04854368932038835,3.1781051221961834,3.914664996437946,0.0013026841308657392,0.04609969253698992,0.04023398417807001,ATF5/PROX1/BHLHE41/USP2/ADCY1/RORA/FXR1/MAPK9/SFPQ/USP7,10
GO:1900368,regulation of post-transcriptional gene silencing by regulatory ncRNA,4/290,32/18986,0.125,8.183620689655172,5.065215108430876,0.0013686252772290989,0.047544665142195304,0.041495098986784405,MAEL/STAT3/FXR1/ZC3H10,4
GO:0046622,positive regulation of organ growth,5/290,54/18986,0.09259259259259259,6.061941251596424,4.63922763203544,0.0013779484540819818,0.047544665142195304,0.041495098986784405,ZFPM2/ACACB/PROX1/RBPJ/TBX5,5
GO:0072148,epithelial cell fate commitment,3/290,15/18986,0.2,13.093793103448277,5.835700596143235,0.0014004774295487364,0.047544665142195304,0.041495098986784405,PROX1/NR2F2/RBPJ,3
GO:0043489,RNA stabilization,6/290,80/18986,0.075,4.910172413793104,4.364867091662373,0.0014067404247524542,0.047544665142195304,0.041495098986784405,RBM24/TIRAP/SECISBP2/IGF2BP2/SYNCRIP/QKI,6
