ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0016197,endosomal transport,14/195,294/18986,0.047619047619047616,4.636385836385836,6.401229480748194,2.2313860093220202e-06,0.0003373449939547745,0.00031346169011337087,TMEM87A/UBXN6/AGAP2/MICALL2/PLEKHJ1/REPS1/VPS36/VPS53/RILP/HOOK2/TBC1D10A/CLEC16A/HEATR5A/PTPN23,14
GO:0010232,vascular transport,8/195,88/18986,0.09090909090909091,8.851282051282052,7.520066017770097,3.4158949257295976e-06,0.0004369717893452554,0.00040603512153611734,SLC27A4/SLC29A4/SLC7A2/SLC7A8/ABCC3/SLC38A1/ABCB1/SLC38A5,8
GO:0150104,transport across blood-brain barrier,8/195,88/18986,0.09090909090909091,8.851282051282052,7.520066017770097,3.4158949257295976e-06,0.0004369717893452554,0.00040603512153611734,SLC27A4/SLC29A4/SLC7A2/SLC7A8/ABCC3/SLC38A1/ABCB1/SLC38A5,8
GO:1901264,carbohydrate derivative transport,8/195,90/18986,0.08888888888888889,8.654586894586895,7.414907407947886,4.0480002450285196e-06,0.00048084460053445915,0.00044680183155653135,SLC29A4/LRRC8C/ABCC3/SLC37A1/LRRC8B/SLC15A3/LRRC8A/SLC35C2,8
GO:0015740,C4-dicarboxylate transport,5/195,28/18986,0.17857142857142858,17.386446886446887,8.839245802972261,8.80573567594506e-06,0.0009762625619397756,0.0009071452612131473,LRRC8C/SLC25A18/LRRC8B/SLC25A10/LRRC8A,5
GO:1902475,L-alpha-amino acid transmembrane transport,7/195,80/18986,0.0875,8.519358974358974,6.865523300460548,1.825397091503627e-05,0.0018972721019815822,0.0017629492962679765,SLC38A10/SLC7A2/SLC7A8/SLC25A18/SLC38A1/SLC43A2/SLC38A5,7
GO:0045055,regulated exocytosis,11/195,229/18986,0.048034934497816595,4.676878289105363,5.702469437334901,2.5811124196936736e-05,0.0025249352670297523,0.002346175252080689,SYT6/UNC13D/SYT12/RABGEF1/STX2/SYT8/STX11/DNAJC5/STX4/STEAP2/PPFIA2,11
GO:0006605,protein targeting,13/195,335/18986,0.03880597014925373,3.778308457711443,5.226361712479958,4.502820008980751e-05,0.0040224886067845,0.003737705019311736,RABGEF1/RTP4/GBP5/TIMM22/MON1A/MICALL2/VPS53/YIF1B/GET4/MYO1C/ZDHHC3/SAMM50/ZDHHC22,13
GO:0015810,aspartate transmembrane transport,4/195,20/18986,0.2,19.472820512820515,8.419920585968924,4.5957476565788027e-05,0.0040224886067845,0.003737705019311736,LRRC8C/SLC25A18/LRRC8B/LRRC8A,4
GO:0072348,sulfur compound transport,6/195,66/18986,0.09090909090909091,8.851282051282052,6.5087807313276285,5.917676569209829e-05,0.004920548067297973,0.0045721837913684366,SLC13A4/SLC6A11/LRRC8C/SLC25A10/LRRC8A/SLC43A2,6
GO:0006836,neurotransmitter transport,10/195,209/18986,0.04784688995215311,4.658569500674764,5.417750609488912,6.238869763081004e-05,0.004940590674287481,0.004590807424663115,SYT12/SLC29A4/STX2/SLC6A11/SLC38A1/SYT8/STX11/DNAJC5/STX4/PPFIA2,10
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,8/195,132/18986,0.06060606060606061,5.900854700854701,5.7557868314185505,6.664120899019184e-05,0.005037469570485865,0.0046808275022775896,ARF4/RAB1B/TRAPPC5/ANK1/YIF1B/TMED5/SAR1B/CNIH4,8
GO:0007034,vacuolar transport,9/195,173/18986,0.05202312138728324,5.0651845264562025,5.47169583898884,7.693770733219934e-05,0.005562930751889021,0.005169087156231975,UBXN6/MON1A/VPS36/VPS53/RILP/HOOK2/CLEC16A/HGSNAT/PTPN23,9
GO:0015698,inorganic anion transport,9/195,174/18986,0.05172413793103448,5.036074270557029,5.448336826424919,8.042499253924934e-05,0.00557278177469882,0.0051782407477025455,SLC13A4/SLC22A11/SLC22A6/SLC37A1/CLCN2/SLC25A10/ABCB1/LRRC8A/CLCN7,9
GO:0015807,L-amino acid transport,7/195,102/18986,0.06862745098039216,6.681850175967823,5.861253806918891,8.776356888187346e-05,0.005838032602022222,0.005424712383940642,SLC38A10/SLC7A2/SLC7A8/SLC25A18/SLC38A1/SLC43A2/SLC38A5,7
GO:0006887,exocytosis,13/195,360/18986,0.03611111111111111,3.5159259259259255,4.909496577962839,9.33579761187347e-05,0.005971319780209839,0.0055485631150729775,SYT6/UNC13D/SYT12/RABGEF1/STX2/ANK1/SYT8/STX11/DNAJC5/STX4/SYTL3/STEAP2/PPFIA2,13
GO:0016482,cytosolic transport,8/195,142/18986,0.056338028169014086,5.4853015529071865,5.465085126834904,0.00011126507010948189,0.006853104133039569,0.00636791902225027,AP2A1/TMEM87A/CORO7/PLEKHJ1/VPS53/TBC1D10A/HEATR5A/PPFIA2,8
GO:0001408,guanine nucleotide transport,3/195,10/18986,0.3,29.20923076923077,9.0894282956474,0.00012140226438669212,0.006961791919829965,0.006468911946267297,LRRC8C/LRRC8B/LRRC8A,3
GO:0070729,cyclic nucleotide transport,3/195,10/18986,0.3,29.20923076923077,9.0894282956474,0.00012140226438669212,0.006961791919829965,0.006468911946267297,LRRC8C/LRRC8B/LRRC8A,3
GO:0090150,establishment of protein localization to membrane,11/195,280/18986,0.039285714285714285,3.8250183150183146,4.851292702716251,0.0001568180128170426,0.008692945177158061,0.008077503256681351,RABGEF1/RTP4/TIMM22/AMN/RILPL1/YIF1B/GET4/MYO1C/ZDHHC3/SAMM50/ZDHHC22,11
GO:0089718,amino acid import across plasma membrane,5/195,51/18986,0.09803921568627451,9.545500251382604,6.22497461504378,0.0001738211457976604,0.00932466340198417,0.008664497182715298,SLC7A2/SLC7A8/SLC38A1/SLC43A2/SLC38A5,5
GO:0016050,vesicle organization,13/195,386/18986,0.03367875647668394,3.2791018998272885,4.608383187212724,0.00018605563024994234,0.009485726198047103,0.008814157077401746,STX2/SAMD9/RAB22A/TRAPPC5/PLEKHJ1/SYT8/VPS36/RILP/SAR1B/TMEM9/STX11/HOOK2/STX4,13
GO:0015931,nucleobase-containing compound transport,10/195,239/18986,0.04184100418410042,4.073811822765798,4.871447176130885,0.00018823148799492148,0.009485726198047103,0.008814157077401746,SLC29A4/NXF3/ZC3H11A/LRRC8C/THOC3/LRRC8B/SIDT2/LRRC8A/SLC35C2/AAAS,10
GO:0051642,centrosome localization,4/195,32/18986,0.125,12.17051282051282,6.442364938322273,0.00030976677599871353,0.014361814714475257,0.013345028958983244,NIN/SYNE2/PARD3B/ASPM,4
GO:0061842,microtubule organizing center localization,4/195,32/18986,0.125,12.17051282051282,6.442364938322273,0.00030976677599871353,0.014361814714475257,0.013345028958983244,NIN/SYNE2/PARD3B/ASPM,4
GO:1903305,regulation of regulated secretory pathway,7/195,125/18986,0.056,5.452389743589745,5.087606139800696,0.0003108991760199094,0.014361814714475257,0.013345028958983244,SYT6/UNC13D/SYT12/RABGEF1/SYT8/STX4/PPFIA2,7
GO:0006612,protein targeting to membrane,7/195,129/18986,0.05426356589147287,5.283323394951301,4.972640697471905,0.00037652347218004357,0.01692320362798412,0.015725077017362844,RABGEF1/RTP4/YIF1B/GET4/MYO1C/ZDHHC3/ZDHHC22,7
GO:0042908,xenobiotic transport,5/195,61/18986,0.08196721311475409,7.9806641445985695,5.562773501306826,0.0004051963219743453,0.017732670616929902,0.016477235475300247,ABCB5/SLC29A4/SLC22A6/ABCC3/ABCB1,5
GO:0044782,cilium organization,13/195,427/18986,0.03044496487119438,2.964246682279469,4.18196448267266,0.0004892438591929771,0.0207023446338074,0.019236662925232937,SYNE2/MKS1/LCA5L/ARF4/DYNC2LI1/IFT172/RILPL1/TEKT5/SPAG17/RILP/CNTROB/DNAH8/PTPN23,13
GO:0006820,monoatomic anion transport,8/195,177/18986,0.04519774011299435,4.4006374040272345,4.630328118417858,0.0004979517650945856,0.0207023446338074,0.019236662925232937,LRRC8C/SLC22A6/ABCC3/LRRC8B/CLCN2/ABCB1/LRRC8A/CLCN7,8
GO:0007032,endosome organization,6/195,99/18986,0.06060606060606061,5.900854700854701,4.980301030449729,0.0005517325205768999,0.02203417356014149,0.020474201212955477,RAB22A/PLEKHJ1/VPS36/RILP/TMEM9/HOOK2,6
GO:0010970,transport along microtubule,8/195,180/18986,0.044444444444444446,4.327293447293448,4.569059372639599,0.0005564854416872776,0.02203417356014149,0.020474201212955477,SYNE2/RABGEF1/LCA5L/DYNC2LI1/IFT172/SPAG17/ARL8A/MAP1S,8
GO:0016079,synaptic vesicle exocytosis,6/195,102/18986,0.058823529411764705,5.727300150829563,4.876563997180438,0.0006464226860405964,0.024657822056006858,0.022912101008461607,SYT12/STX2/SYT8/STX11/DNAJC5/PPFIA2,6
GO:0015816,glycine transport,3/195,17/18986,0.17647058823529413,17.181900452488687,6.799538352289925,0.0006524017862082392,0.024657822056006858,0.022912101008461607,SLC7A8/SLC38A1/SLC38A5,3
GO:0032328,alanine transport,3/195,18/18986,0.16666666666666666,16.227350427350427,6.584116162973537,0.0007769828027415731,0.028622748913635997,0.026596319527308062,SLC7A8/SLC38A1/SLC38A5,3
GO:0006835,dicarboxylic acid transport,6/195,106/18986,0.05660377358490566,5.511175616835994,4.74448777563459,0.000791729675302018,0.028622748913635997,0.026596319527308062,LRRC8C/SLC25A18/SLC22A6/LRRC8B/SLC25A10/LRRC8A,6
GO:0060271,cilium assembly,12/195,398/18986,0.03015075376884422,2.9356010823347507,3.9754721974786746,0.0008739421565085397,0.030836203045749203,0.02865306584242797,SYNE2/MKS1/ARF4/DYNC2LI1/IFT172/RILPL1/TEKT5/SPAG17/RILP/CNTROB/DNAH8/PTPN23,12
GO:0032509,endosome transport via multivesicular body sorting pathway,4/195,42/18986,0.09523809523809523,9.272771672771672,5.467483748939411,0.0008900407373397244,0.030836203045749203,0.02865306584242797,UBXN6/VPS36/RILP/PTPN23,4
GO:0097494,regulation of vesicle size,3/195,20/18986,0.15,14.604615384615386,6.200990317727211,0.001069204877708015,0.03628750431894753,0.03371842664823558,RAB22A/RILP/RIN3,3
GO:0006814,sodium ion transport,9/195,251/18986,0.035856573705179286,3.491143119828379,4.047215701445413,0.0011832236261704375,0.03935401780642875,0.03656783754143583,SLC13A4/SLC6A11/SLC9A5/SLC38A1/SLC5A9/NKAIN4/SLC5A12/HCN3/SLC38A5,9
GO:0007018,microtubule-based movement,13/195,480/18986,0.027083333333333334,2.6369444444444445,3.700376721764951,0.001426379041434685,0.04651114403737022,0.04321825454749469,SYNE2/RABGEF1/KLC2/LCA5L/DYNC2LI1/IFT172/TEKT5/SPAG17/ARL8A/MAP1S/DNAH8/PRSS55/KIF20B,13
GO:0015695,organic cation transport,6/195,120/18986,0.05,4.868205128205129,4.330199090563113,0.0015064964610219242,0.04817891566691269,0.04476795151376892,SLC29A4/SLC7A2/SLC7A8/SLC38A1/SLC43A2/SLC38A5,6
GO:0071985,multivesicular body sorting pathway,4/195,49/18986,0.08163265306122448,7.948090005232861,4.960843724716413,0.0015932565124962834,0.049992180760024894,0.04645284131766721,UBXN6/VPS36/RILP/PTPN23,4
