ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006470,protein dephosphorylation,10/252,146/18986,0.0684931506849315,5.160360948032181,5.852714009197549,2.588305360158199e-05,0.007480202490857195,0.006645381130434878,PPP3CB/BTRC/PPP4R1/PPP2R1B/PTPRC/PTPRE/TPTE/PTPN1/PTPRQ/DAPP1,10
GO:0030178,negative regulation of Wnt signaling pathway,11/252,181/18986,0.06077348066298342,4.578751205823029,5.610795488308682,3.1260551381940766e-05,0.007805256608266989,0.006934157871551904,CYLD/SHISA6/CXXC4/SFRP2/TLE3/INVS/BICC1/STK4/FGF9/SNAI2/TMEM64,11
GO:0016049,cell growth,19/252,490/18986,0.03877551020408163,2.9213961775186266,4.9976560903267035,3.191831893912263e-05,0.007805256608266989,0.006934157871551904,PPP3CB/SEMA5A/MEAF6/SH3BP4/SLITRK1/ITGA4/SLC9A6/SFRP2/CYFIP2/SPAG9/WFDC1/TRPC5/NLGN3/SEMA6D/TSPYL2/GDF9/IL17RB/IGF1/CGRRF1,19
GO:0099054,presynapse assembly,6/252,50/18986,0.12,9.04095238095238,6.602960254198282,5.019647827620956e-05,0.010639000052762446,0.009451643893830117,SLITRK1/SLITRK4/NLGN3/IL1RAP/SLITRK2/NRXN1,6
GO:0098659,inorganic cation import across plasma membrane,9/252,128/18986,0.0703125,5.297433035714286,5.65791736707571,5.3546398503994694e-05,0.010639000052762446,0.009451643893830117,PPP3CB/SLC30A8/SLC9A6/ATP1A1/KCNJ16/TRPM1/CACNA1E/SLC12A2/SLC8A1,9
GO:0099587,inorganic ion import across plasma membrane,9/252,128/18986,0.0703125,5.297433035714286,5.65791736707571,5.3546398503994694e-05,0.010639000052762446,0.009451643893830117,PPP3CB/SLC30A8/SLC9A6/ATP1A1/KCNJ16/TRPM1/CACNA1E/SLC12A2/SLC8A1,9
GO:0010644,cell communication by electrical coupling,5/252,32/18986,0.15625,11.772073412698413,7.073171180003443,5.947581482546372e-05,0.01107122494064662,0.009835630706695216,GJA5/ATP1A1/GJB6/PDE4D/SLC8A1,5
GO:0030100,regulation of endocytosis,14/252,307/18986,0.04560260586319218,3.435758233803836,4.990187559511127,6.558767622926232e-05,0.01107122494064662,0.009835630706695216,PPP3CB/CLU/RAB4B/SH3GL3/FCN2/SMAP1/PTPRC/BMP2K/IL15/SCAMP5/ABCA13/PTPN1/APLN/ATAD1,14
GO:0048588,developmental cell growth,12/252,232/18986,0.05172413793103448,3.8969622331691296,5.149086448082384,6.655191803774955e-05,0.01107122494064662,0.009835630706695216,PPP3CB/SEMA5A/SLITRK1/ITGA4/SLC9A6/CYFIP2/SPAG9/TRPC5/NLGN3/SEMA6D/GDF9/IGF1,12
GO:2001236,regulation of extrinsic apoptotic signaling pathway,10/252,164/18986,0.06097560975609756,4.593979868370113,5.361113388772089,6.965224876153899e-05,0.01107122494064662,0.009835630706695216,CYLD/BMP5/SFRP2/PPP2R1B/PTPRC/STK4/TMC8/SNAI2/EYA4/IGF1,10
GO:0051963,regulation of synapse assembly,10/252,168/18986,0.05952380952380952,4.484599395313681,5.261518222706793,8.520957015064641e-05,0.012899105881376426,0.011459512617252345,SLITRK1/SLITRK4/CYFIP2/ARHGAP33/DOCK10/NLGN3/PTPN1/IL1RAP/SLITRK2/NRXN1,10
GO:1990138,neuron projection extension,10/252,169/18986,0.05917159763313609,4.45806330421715,5.237106580779205,8.95294942702387e-05,0.012937011922049492,0.011493188187897149,PPP3CB/SEMA5A/SLITRK1/ITGA4/SLC9A6/CYFIP2/SPAG9/TRPC5/NLGN3/SEMA6D,10
GO:0070371,ERK1 and ERK2 cascade,14/252,319/18986,0.0438871473354232,3.306513409961686,4.818416916559976,9.860305796112152e-05,0.013558932202196264,0.012045699607123253,PSCA/PDGFC/SPRED2/PTPRC/SLAMF1/MAPK1/FAM83D/CNKSR3/PTPN1/AKAP12/IGF1/WNK4/NRXN1/CXCL17,14
GO:0002021,response to dietary excess,5/252,36/18986,0.1388888888888889,10.464065255731922,6.591961808537619,0.00010662891005187374,0.013558932202196264,0.012045699607123253,NMUR2/GDF3/SORL1/CNTN2/WNK4,5
GO:1905606,regulation of presynapse assembly,5/252,36/18986,0.1388888888888889,10.464065255731922,6.591961808537619,0.00010662891005187374,0.013558932202196264,0.012045699607123253,SLITRK1/SLITRK4/IL1RAP/SLITRK2/NRXN1,5
GO:0099068,postsynapse assembly,7/252,87/18986,0.08045977011494253,6.061941251596424,5.488423654810317,0.0001581282923781719,0.019334224671931098,0.017176445686260536,CYFIP2/ARHGAP33/DOCK10/NLGN3/PTPN1/IL1RAP/NRXN1,7
GO:0090090,negative regulation of canonical Wnt signaling pathway,9/252,149/18986,0.06040268456375839,4.550814956855225,5.046678270970824,0.0001721634366448851,0.02027065055904036,0.018008362593303184,CYLD/SHISA6/SFRP2/TLE3/INVS/BICC1/STK4/SNAI2/TMEM64,9
GO:0051965,positive regulation of synapse assembly,6/252,65/18986,0.09230769230769231,6.954578754578755,5.577325512653792,0.00022104577274150892,0.025096589698044888,0.022295707077649187,SLITRK1/SLITRK4/NLGN3/IL1RAP/SLITRK2/NRXN1,6
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,4/252,24/18986,0.16666666666666666,12.556878306878305,6.570439234037737,0.00026126134301937044,0.02863964860201995,0.025443346037058834,GJA5/ATP1A1/PDE4D/SLC8A1,4
GO:0007264,small GTPase-mediated signal transduction,17/252,491/18986,0.034623217922606926,2.6085572042802188,4.188325264299081,0.000319451857433153,0.03123163021236799,0.027746051840129574,RAB4B/RALGAPB/ARHGAP31/RHOJ/SYNPO2L/TIAM2/RAB12/ARHGAP33/USP8/RASGRF2/DOCK10/KALRN/RASGRP4/FGD4/ARHGAP32/IGF1/ARHGEF1,17
GO:0006898,receptor-mediated endocytosis,12/252,275/18986,0.04363636363636364,3.2876190476190477,4.431919513322475,0.00032502785478925075,0.03123163021236799,0.027746051840129574,CLU/CACNG4/ITGA4/SH3GL3/LRP1B/SMAP1/BMP2K/SORL1/NLGN3/CNTN2/APLN/ATAD1,12
GO:0007411,axon guidance,11/252,236/18986,0.046610169491525424,3.51166935700834,4.503064272885508,0.0003292044764687642,0.03123163021236799,0.027746051840129574,NEXN/SEMA5A/EPHA8/CYFIP2/FZD3/KALRN/CNTN2/SEMA6D/KIF5A/UNC5C/NRXN1,11
GO:0097191,extrinsic apoptotic signaling pathway,11/252,236/18986,0.046610169491525424,3.51166935700834,4.503064272885508,0.0003292044764687642,0.03123163021236799,0.027746051840129574,CYLD/BMP5/SFRP2/PPP2R1B/PTPRC/STK4/TMC8/SNAI2/EYA4/IGF1/SORT1,11
GO:0097485,neuron projection guidance,11/252,237/18986,0.046413502109704644,3.496852186725605,4.486092917471845,0.00034125607450393087,0.03123163021236799,0.027746051840129574,NEXN/SEMA5A/EPHA8/CYFIP2/FZD3/KALRN/CNTN2/SEMA6D/KIF5A/UNC5C/NRXN1,11
GO:0008286,insulin receptor signaling pathway,8/252,130/18986,0.06153846153846154,4.636385836385837,4.825109372583396,0.0003478029351227681,0.03123163021236799,0.027746051840129574,PTPRE/SORL1/MAPK1/STXBP4/PTPN1/EIF4EBP2/GKAP1/GAB1,8
GO:0060560,developmental growth involved in morphogenesis,11/252,238/18986,0.046218487394957986,3.4821595304788584,4.469212551836097,0.000353676844179065,0.03123163021236799,0.027746051840129574,PPP3CB/SEMA5A/SLITRK1/ITGA4/SLC9A6/SFRP2/CYFIP2/SPAG9/TRPC5/NLGN3/SEMA6D,11
GO:0070665,positive regulation of leukocyte proliferation,9/252,166/18986,0.05421686746987952,4.0847676419965575,4.629744285659605,0.0003845380467448341,0.03303909325950886,0.029351794577991173,ICOSLG/PTPRC/SLAMF1/IL6ST/IL15/MAPK1/IGF1/CD274/PRLR,9
GO:0001503,ossification,16/252,456/18986,0.03508771929824561,2.6435533277638537,4.120205000796358,0.00041330754081899654,0.0340907597040233,0.030286090722304107,BMP5/TMCO1/SFRP2/HEMGN/BMP2K/IL6ST/MAPK1/IGSF10/FGF9/SNAI2/TMEM64/RSPO2/IGF1/TAPT1/SLC8A1/SORT1,16
GO:0006929,substrate-dependent cell migration,4/252,27/18986,0.14814814814814814,11.16166960611405,6.128152330656193,0.00041822574031359194,0.0340907597040233,0.030286090722304107,EPHA8/PTPRC/STK4/SNAI2,4
GO:0098739,import across plasma membrane,10/252,206/18986,0.04854368932038835,3.6573431961781475,4.447580081928941,0.0004447857299459553,0.035349345887454794,0.03140421351171047,PPP3CB/SLC30A8/SLC9A6/ATP1A1/SLC47A1/KCNJ16/TRPM1/CACNA1E/SLC12A2/SLC8A1,10
GO:0097090,presynaptic membrane organization,3/252,12/18986,0.25,18.83531746031746,7.1677414617202375,0.0004652210678957442,0.03596489574390321,0.03195106547272142,NLGN3/CNTN2/NRXN1,3
GO:0042102,positive regulation of T cell proliferation,7/252,104/18986,0.0673076923076923,5.0710470085470085,4.828242820815661,0.0004751574775853837,0.03596489574390321,0.03195106547272142,ICOSLG/PTPRC/SLAMF1/IL6ST/IL15/IGF1/CD274,7
GO:0006813,potassium ion transport,11/252,248/18986,0.04435483870967742,3.3417498719918073,4.305216949892793,0.0005002288583627856,0.03670097277675404,0.032604993281578475,GJA5/SLC9A6/ATP1A1/KCNH1/DPP10/KCNH3/KCNJ16/KCNV1/KCNT2/WNK4/SLC12A2,11
GO:0097120,receptor localization to synapse,6/252,76/18986,0.07894736842105263,5.947994987468672,5.012802520401763,0.0005182429935525062,0.03670097277675404,0.032604993281578475,SHISA6/CACNG4/GRIP1/NETO1/KIF5A/NRXN1,6
GO:0030308,negative regulation of cell growth,9/252,173/18986,0.05202312138728324,3.9194880264244425,4.4739490650111176,0.0005195167584001044,0.03670097277675404,0.032604993281578475,SEMA5A/SH3BP4/SFRP2/SPAG9/WFDC1/SEMA6D/TSPYL2/GDF9/CGRRF1,9
GO:0051966,"regulation of synaptic transmission, glutamatergic",6/252,77/18986,0.07792207792207792,5.870748299319727,4.967033423537519,0.0005558849825174347,0.03841648607441141,0.03412904824014364,GRM7/CACNG4/GRM8/NLGN3/ATAD1/NRXN1,6
GO:0060047,heart contraction,11/252,253/18986,0.043478260869565216,3.2757073844030367,4.2263292347659105,0.0005907253137233721,0.039748360081407794,0.035312279630607804,GJA5/SCN4B/ATP1A1/FGF12/TTN/MYL3/PTPN1/APLN/PDE4D/ATP2B2/SLC8A1,11
GO:0090287,regulation of cellular response to growth factor stimulus,14/252,381/18986,0.03674540682414698,2.768445610965296,4.0441724967709645,0.000601860761873644,0.039748360081407794,0.035312279630607804,VEPH1/GDF3/SPRED2/SFRP2/CYFIP2/RBPMS2/SORL1/PTPN1/APLN/ITGA8/FGF9/NRXN1/IL17RD/PBLD,14
GO:0001508,action potential,9/252,177/18986,0.05084745762711865,3.8309120258272804,4.388544095663607,0.0006126673935165089,0.039748360081407794,0.035312279630607804,GJA5/SCN4B/CNTNAP1/ATP1A1/FGF12/SLMAP/GNA14/KCNV1/SLC8A1,9
GO:0070372,regulation of ERK1 and ERK2 cascade,12/252,296/18986,0.04054054054054054,3.0543758043758045,4.131534745901425,0.0006267741720703871,0.039850301860235214,0.03540284428768102,PSCA/PDGFC/SPRED2/PTPRC/SLAMF1/FAM83D/CNKSR3/PTPN1/AKAP12/IGF1/NRXN1/CXCL17,12
GO:0071805,potassium ion transmembrane transport,10/252,219/18986,0.045662100456621,3.4402406320214536,4.212574532049846,0.0007158647863881549,0.04398782061128882,0.03907859893051039,SLC9A6/ATP1A1/KCNH1/DPP10/KCNH3/KCNJ16/KCNV1/KCNT2/WNK4/SLC12A2,10
GO:0050671,positive regulation of lymphocyte proliferation,8/252,145/18986,0.05517241379310345,4.156759715380405,4.42551549075218,0.000719523960927027,0.04398782061128882,0.03907859893051039,ICOSLG/PTPRC/SLAMF1/IL6ST/IL15/IGF1/CD274/PRLR,8
GO:0002028,regulation of sodium ion transport,6/252,82/18986,0.07317073170731707,5.512775842044134,4.7496777689252765,0.0007770446783811595,0.04432688087647362,0.03937981867571024,SCN4B/ATP1A1/FGF12/SLMAP/CNKSR3/WNK4,6
GO:0060048,cardiac muscle contraction,8/252,147/18986,0.05442176870748299,4.100205161429651,4.376334329537937,0.0007870514269705113,0.04432688087647362,0.03937981867571024,GJA5/SCN4B/ATP1A1/FGF12/TTN/MYL3/PDE4D/SLC8A1,8
GO:0003015,heart process,11/252,262/18986,0.04198473282442748,3.1631830849388103,4.089167692779211,0.0007880538185187804,0.04432688087647362,0.03937981867571024,GJA5/SCN4B/ATP1A1/FGF12/TTN/MYL3/PTPN1/APLN/PDE4D/ATP2B2/SLC8A1,11
GO:0016311,dephosphorylation,10/252,222/18986,0.04504504504504504,3.3937508937508936,4.16085940938601,0.0007946894577805115,0.04432688087647362,0.03937981867571024,PPP3CB/BTRC/PPP4R1/PPP2R1B/PTPRC/PTPRE/TPTE/PTPN1/PTPRQ/DAPP1,10
GO:0070588,calcium ion transmembrane transport,13/252,348/18986,0.03735632183908046,2.8144727239554825,3.962148288292963,0.000806276205328715,0.04432688087647362,0.03937981867571024,PPP3CB/CACNG4/TMCO1/PTPRC/CACNA2D3/TRPM1/TRPC5/UBASH3B/JPH4/CACNA1E/PDE4D/ATP2B2/SLC8A1,13
GO:0002710,negative regulation of T cell mediated immunity,4/252,32/18986,0.125,9.41765873015873,5.527212714970571,0.0008135279312929914,0.04432688087647362,0.03937981867571024,PPP3CB/PTPRC/SLAMF1/CD274,4
GO:0032946,positive regulation of mononuclear cell proliferation,8/252,148/18986,0.05405405405405406,4.0725010725010735,4.352069455705407,0.0008226756752790008,0.04432688087647362,0.03937981867571024,ICOSLG/PTPRC/SLAMF1/IL6ST/IL15/IGF1/CD274/PRLR,8
GO:0086065,cell communication involved in cardiac conduction,5/252,56/18986,0.08928571428571429,6.726899092970522,4.977698074810933,0.0008709114395565772,0.04614379110583931,0.04099395425140871,GJA5/SCN4B/ATP1A1/PDE4D/SLC8A1,5
GO:0090263,positive regulation of canonical Wnt signaling pathway,7/252,116/18986,0.0603448275862069,4.546455938697318,4.443528052255024,0.0009120310487108632,0.04635699821452565,0.04118336656994828,SEMA5A/GPRC5B/SFRP2/USP8/FGF9/SCEL/RSPO2,7
GO:0007216,G protein-coupled glutamate receptor signaling pathway,3/252,15/18986,0.2,15.06825396825397,6.321658489337088,0.0009342184090829472,0.04635699821452565,0.04118336656994828,GRM7/TRPM1/GRM8,3
GO:0086001,cardiac muscle cell action potential,6/252,85/18986,0.07058823529411765,5.318207282913166,4.62765389679901,0.0009390546833158125,0.04635699821452565,0.04118336656994828,GJA5/SCN4B/ATP1A1/FGF12/SLMAP/SLC8A1,6
GO:0035725,sodium ion transmembrane transport,9/252,188/18986,0.047872340425531915,3.6067629179331306,4.165958598230599,0.00094131823811484,0.04635699821452565,0.04118336656994828,SCN4B/SLC6A2/SLC9A6/ATP1A1/FGF12/SLMAP/WNK4/SLC12A2/SLC8A1,9
GO:1901888,regulation of cell junction assembly,11/252,268/18986,0.041044776119402986,3.0923655531864487,4.000972352306771,0.0009478467706650416,0.04635699821452565,0.04118336656994828,SLITRK1/SLITRK4/CYFIP2/ARHGAP33/DOCK10/NLGN3/PTPN1/IL1RAP/SNAI2/SLITRK2/NRXN1,11
GO:0050807,regulation of synapse organization,12/252,312/18986,0.038461538461538464,2.897741147741148,3.9199985577575385,0.0009907436911996046,0.047374468629433585,0.04208728310219046,SLITRK1/CNTNAP1/SLITRK4/CYFIP2/ARHGAP33/CACNA2D3/DOCK10/NLGN3/PTPN1/IL1RAP/SLITRK2/NRXN1,12
GO:0048864,stem cell development,6/252,86/18986,0.06976744186046512,5.256367663344408,4.5882573798517035,0.0009984552998339258,0.047374468629433585,0.04208728310219046,SEMA5A/PTPRC/SEMA6D/MAPK1/SNAI2/TAPT1,6
GO:0006936,muscle contraction,13/252,358/18986,0.036312849162011177,2.7358561674204136,3.8455852971185993,0.0010439430657798229,0.04880433832520672,0.04335757345955518,GJA5/SCN4B/NMUR2/PTGER3/ATP1A1/ANXA6/FGF12/SLMAP/TTN/MYL3/PDE4D/DTNA/SLC8A1,13
