ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006487,protein N-linked glycosylation,13/337,74/18986,0.17567567567567569,9.897265217739996,10.308515863007605,5.449282137736307e-10,1.0398221097371372e-07,9.918214953085605e-08,MAN1C1/DDOST/ALG13/PGM3/MGAT1/CWH43/STT3B/OST4/ALG5/MGAT4A/ALG1/UBE2J1/ALG8,13
GO:0070646,protein modification by small protein removal,15/337,118/18986,0.1271186440677966,7.161645626917467,9.025416732227724,2.783546094751178e-09,4.868886044068935e-07,4.6441269054532815e-07,USP42/USP39/USP30/USP31/SENP7/USP38/COPS8/VCPIP1/USP36/UCHL3/ATXN3/USP47/OTUD5/USP3/UCHL5,15
GO:0016579,protein deubiquitination,13/337,99/18986,0.13131313131313133,7.3979558193208055,8.579654920861097,2.1625313534314945e-08,3.4916563929636204e-06,3.330473388037816e-06,USP42/USP39/USP30/USP31/USP38/VCPIP1/USP36/UCHL3/ATXN3/USP47/OTUD5/USP3/UCHL5,13
GO:0034976,response to endoplasmic reticulum stress,21/337,277/18986,0.07581227436823104,4.271133059807817,7.3723387788176975,2.644599666370363e-08,3.965010499793851e-06,3.781976364989797e-06,MAN1C1/DNAJC3/UFC1/CCDC47/TMTC4/CDK5RAP3/RNF7/SERP1/BFAR/RHBDD1/TMTC3/UFM1/MAN1A2/ERMP1/ATXN3/STT3B/SEL1L/MAN1B1/UBE2J1/PARP8/PPP1R15B,21
GO:0018279,protein N-linked glycosylation via asparagine,9/337,43/18986,0.20930232558139536,11.79173279966876,9.523432514975523,5.211575449625086e-08,7.2927312458420365e-06,6.956081758025903e-06,DDOST/ALG13/MGAT1/STT3B/OST4/ALG5/ALG1/UBE2J1/ALG8,9
GO:0070936,protein K48-linked ubiquitination,12/337,99/18986,0.12121212121212122,6.828882294757666,7.816527665339003,1.8658815709301673e-07,2.4478033858640133e-05,2.3348070709928805e-05,FBXO7/RNF152/CDC27/ZNRF2/KBTBD7/BFAR/FBXO45/TRIM44/ANAPC16/ANAPC7/UBE3C/UBE2D4,12
GO:0070979,protein K11-linked ubiquitination,8/337,39/18986,0.20512820512820512,11.556570037282203,8.871098184726328,3.4538885770364825e-07,4.2645365430585744e-05,4.067675587320984e-05,RNF26/UBE2W/CDC27/UBE2L3/RNF7/ANAPC16/ANAPC7/UBE2D4,8
GO:0035269,protein O-linked mannosylation,6/337,19/18986,0.3157894736842105,17.791035452131812,9.843452131260573,6.678458447094511e-07,7.787824600250766e-05,7.42832044817179e-05,POMT1/TMTC4/TMTC3/TMTC2/FKRP/DPM3,6
GO:0035268,protein mannosylation,6/337,21/18986,0.2857142857142857,16.096651123357354,9.304784502076647,1.2962048178791075e-06,0.00013760496126902103,0.00013125279523265614,POMT1/TMTC4/TMTC3/TMTC2/FKRP/DPM3,6
GO:1903050,regulation of proteolysis involved in protein catabolic process,17/337,238/18986,0.07142857142857142,4.0241627808393385,6.3111521005106,1.311147796751034e-06,0.00013760496126902103,0.00013125279523265614,PSMD10/DDA1/RNF180/PDCL3/CTSC/USP38/ALAD/NUDT15/ARAF/TMTC3/RAD23A/ATXN3/MAGEF1/UFSP2/CHFR/RCHY1/UCHL5,17
GO:0097502,mannosylation,6/337,22/18986,0.2727272727272727,15.364985163204748,9.062416656359789,1.755750641764995e-06,0.0001754914570030821,0.00016739036193669278,POMT1/TMTC4/TMTC3/TMTC2/FKRP/DPM3,6
GO:0035966,response to topologically incorrect protein,13/337,160/18986,0.08125,4.577485163204748,6.1087349510642825,5.809311482941505e-06,0.0005397164978547565,0.0005148019251873056,DNAJC3/UBE2W/TMTC4/CDK5RAP3/RNF7/SERP1/BFAR/RHBDD1/ERMP1/ATXN3/STT3B/PARP8/PPP1R15B,13
GO:0035967,cellular response to topologically incorrect protein,11/337,114/18986,0.09649122807017543,5.43614972148472,6.386194386953381,5.913996879780562e-06,0.0005397164978547565,0.0005148019251873056,UBE2W/TMTC4/CDK5RAP3/RNF7/SERP1/BFAR/RHBDD1/ERMP1/ATXN3/PARP8/PPP1R15B,11
GO:0031647,regulation of protein stability,21/337,387/18986,0.05426356589147287,3.057115911025234,5.496192375262089,6.342303774318898e-06,0.0005546873175956403,0.0005290816569629187,USP42/FBXO7/USP30/USP48/DDOST/USP40/C10orf90/PDCL3/USP38/USP36/TRIM24/RAD23A/TRIM44/SEL1L/USP47/FBXL3/CHFR/APTX/UBL4A/MYLIP/DPM3,21
GO:0180046,GPI anchored protein biosynthesis,6/337,32/18986,0.1875,10.563427299703264,7.2783106571963865,1.835853227533609e-05,0.0015413823698372181,0.0014702285636921787,PIGP/PIGT/CWH43/PIGO/PIGM/DPM3,6
GO:0006491,N-glycan processing,5/337,22/18986,0.22727272727272727,12.804154302670623,7.446869130138245,3.5132749472779995e-05,0.002836293890129431,0.0027053639472561764,MAN1C1/MAN1A2/ENGASE/MGAT4A/GANAB,5
GO:0042176,regulation of protein catabolic process,19/337,374/18986,0.05080213903743316,2.8621050794204925,4.889179032910051,4.3258739930630945e-05,0.0033629664857183095,0.0032077241071368444,PSMD1/PSMD10/DDA1/RNF180/USP38/CDK5RAP3/TSPAN17/ALAD/NUDT15/ARAF/RHBDD1/TMTC3/RAD23A/ATXN3/CHFR/ASB5/RCHY1/MYLIP/UCHL5,19
GO:0006986,response to unfolded protein,11/337,143/18986,0.07692307692307693,4.3337137639808265,5.379151542705816,5.0301189052694396e-05,0.0037707927079144834,0.003596724119482133,DNAJC3/TMTC4/CDK5RAP3/RNF7/SERP1/BFAR/RHBDD1/ERMP1/STT3B/PARP8/PPP1R15B,11
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,12/337,171/18986,0.07017543859649122,3.9535634338070693,5.2153651809906645,5.682952786656236e-05,0.004113282034203945,0.0039234033394628534,PSMD10/DDA1/RNF180/PDCL3/USP38/ARAF/RAD23A/ATXN3/MAGEF1/CHFR/RCHY1/UCHL5,12
GO:0061136,regulation of proteasomal protein catabolic process,13/337,199/18986,0.06532663316582915,3.6803900809686416,5.109616426562731,5.898486140536458e-05,0.004126974136328675,0.003936463382210647,PSMD10/DDA1/RNF180/USP38/ALAD/NUDT15/ARAF/TMTC3/RAD23A/ATXN3/CHFR/RCHY1/UCHL5,13
GO:0034620,cellular response to unfolded protein,9/337,99/18986,0.09090909090909091,5.121661721068249,5.527145898772718,6.694801308124205e-05,0.0045330283695976465,0.004323773204771558,TMTC4/CDK5RAP3/RNF7/SERP1/BFAR/RHBDD1/ERMP1/PARP8/PPP1R15B,9
GO:0006506,GPI anchor biosynthetic process,5/337,28/18986,0.17857142857142858,10.060406952098347,6.449453821730755,0.00012014139072064961,0.00788052434758261,0.007516740958903801,PIGP/CWH43/PIGO/PIGM/DPM3,5
GO:0030968,endoplasmic reticulum unfolded protein response,8/337,85/18986,0.09411764705882353,5.30242625240007,5.344080400129575,0.0001330859122241009,0.008465070598739025,0.008074303191395214,TMTC4/CDK5RAP3/RNF7/SERP1/BFAR/ERMP1/PARP8/PPP1R15B,8
GO:0006505,GPI anchor metabolic process,5/337,29/18986,0.1724137931034483,9.713496367543232,6.312467063076737,0.00014307394834519712,0.008832712281663787,0.008424973676549997,PIGP/CWH43/PIGO/PIGM/DPM3,5
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,10/337,137/18986,0.072992700729927,4.112283133704434,4.914594635223411,0.0001699874524298421,0.010194390361435386,0.009723793519445405,PSMD10/DDA1/RNF180/CTSC/TMTC3/RAD23A/ATXN3/MAGEF1/CHFR/RCHY1,10
GO:0036503,ERAD pathway,9/337,113/18986,0.07964601769911504,4.4871195609359,4.997790722602181,0.0001859190270116448,0.010840112158262291,0.010339707291700247,MAN1C1/CCDC47/RHBDD1/MAN1A2/ATXN3/STT3B/SEL1L/MAN1B1/UBE2J1,9
GO:0097428,protein maturation by iron-sulfur cluster transfer,4/337,17/18986,0.23529411764705882,13.256065631000174,6.795881493691255,0.00019329128489942076,0.010965362351456329,0.0104591756437752,GLRX5/CISD3/BOLA3/MAGEF1,4
GO:0018208,peptidyl-proline modification,5/337,33/18986,0.15151515151515152,8.536102868447083,5.824481676200415,0.00026978839657561867,0.014902259063479568,0.014214336019025673,PPIL1/PPIL3/PPIG/NKTR/OGFOD1,5
GO:1904505,regulation of telomere maintenance in response to DNA damage,4/337,19/18986,0.21052631578947367,11.860690301421208,6.366890558909075,0.00030608100061508317,0.016473436417719475,0.015712984161130584,ERCC1/INO80D/NFRKB/UCHL5,4
GO:1903320,regulation of protein modification by small protein conjugation or removal,13/337,248/18986,0.05241935483870968,2.9532162343256436,4.162047430527472,0.0005156033379619452,0.026487189167766285,0.0252644787227459,CDC14B/PSMD10/UBE2L3/RNF180/DCUN1D1/CDK5RAP3/COPS8/WDR48/SAE1/TRIM44/CHFR/SPOPL/RCHY1,13
GO:0044839,cell cycle G2/M phase transition,10/337,158/18986,0.06329113924050633,3.565713856439921,4.3533856864999905,0.0005342868088646587,0.026487189167766285,0.0252644787227459,PPME1/CDC14B/ENSA/ING4/CDK3/CDK5RAP3/RAB11A/CDK6/USP47/CHFR,10
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,4/337,22/18986,0.18181818181818182,10.243323442136498,5.831321603916699,0.0005538850369431416,0.026487189167766285,0.0252644787227459,ALG13/ALG5/ALG1/ALG8,4
GO:0061709,reticulophagy,4/337,22/18986,0.18181818181818182,10.243323442136498,5.831321603916699,0.0005538850369431416,0.026487189167766285,0.0252644787227459,UFC1/CDK5RAP3/UFM1/ATG2B,4
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,9/337,131/18986,0.06870229007633588,3.870568781570662,4.431827148815091,0.0005576454755329467,0.026487189167766285,0.0252644787227459,PSMD10/DDA1/RNF180/USP38/ARAF/RAD23A/CHFR/RCHY1/UCHL5,9
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,8/337,105/18986,0.0761904761904762,4.292440299561962,4.547707657379935,0.0005678530312289103,0.026487189167766285,0.0252644787227459,PSMD10/DDA1/RNF180/RAD23A/ATXN3/MAGEF1/CHFR/RCHY1,8
GO:1901873,regulation of post-translational protein modification,13/337,253/18986,0.05138339920948617,2.894852277125532,4.078725036183267,0.0006216994423559492,0.028368415858807332,0.02705886360093857,CDC14B/PSMD10/UBE2L3/RNF180/DCUN1D1/CDK5RAP3/COPS8/WDR48/SAE1/TRIM44/CHFR/SPOPL/RCHY1,13
GO:0016266,O-glycan processing,5/337,40/18986,0.125,7.042284866468843,5.142388718540556,0.0006757842317704416,0.029551481301794934,0.028187315983056578,GALNT7/GCNT1/GALNT1/GALNT2/GXYLT1,5
GO:0030488,tRNA methylation,5/337,40/18986,0.125,7.042284866468843,5.142388718540556,0.0006757842317704416,0.029551481301794934,0.028187315983056578,TRMT6/TRMT112/THUMPD3/METTL2B/BCDIN3D,5
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,9/337,135/18986,0.06666666666666667,3.755885262116716,4.319697116517511,0.0006931939866092094,0.02969416689577001,0.028323414877136764,CDC14B/PSMD10/UBE2L3/RNF180/DCUN1D1/CDK5RAP3/SAE1/CHFR/RCHY1,9
GO:1901875,positive regulation of post-translational protein modification,9/337,136/18986,0.0661764705882353,3.7282684587187993,4.292332491651855,0.0007309756244139799,0.030686356712898873,0.02926980289758715,CDC14B/PSMD10/UBE2L3/RNF180/DCUN1D1/CDK5RAP3/SAE1/CHFR/RCHY1,9
GO:0032790,ribosome disassembly,5/337,41/18986,0.12195121951219512,6.870521820945212,5.0584074325083925,0.0007585823283080532,0.031220868767031444,0.02977964062831615,MTIF3/DENR/CDK5RAP3/UFSP2/RCHY1,5
GO:0000086,G2/M transition of mitotic cell cycle,9/337,141/18986,0.06382978723404255,3.5960603573457917,4.159285648372975,0.0009459296536187607,0.03748923417690056,0.035758643667142175,PPME1/CDC14B/ENSA/CDK3/CDK5RAP3/RAB11A/CDK6/USP47/CHFR,9
GO:0009066,aspartate family amino acid metabolic process,5/337,43/18986,0.11627906976744186,6.550962666482644,4.898584808272741,0.0009466076280970603,0.03748923417690056,0.035758643667142175,MTHFD2L/MSRA/ASRGL1/ENOPH1/ASNSD1,5
GO:1901800,positive regulation of proteasomal protein catabolic process,8/337,114/18986,0.07017543859649122,3.9535634338070693,4.251892160253011,0.000977107704355723,0.037980538360049304,0.03622726810301335,PSMD10/DDA1/RNF180/TMTC3/RAD23A/ATXN3/CHFR/RCHY1,8
GO:0006644,phospholipid metabolic process,16/337,374/18986,0.0427807486631016,2.4101937510909406,3.7026319279040405,0.0011230810389809326,0.041664307235617974,0.03974098561327217,SPTLC2/MTMR10/IPMK/GPCPD1/GDE1/PIGP/GGPS1/PLA2G12A/CWH43/PIGO/CLN8/FAR1/PIGM/CRLS1/PLA1A/DPM3,16
GO:0170039,proteinogenic amino acid metabolic process,10/337,174/18986,0.05747126436781609,3.23783212251441,3.9863655346434896,0.0011239747768064118,0.041664307235617974,0.03974098561327217,MTHFD2L/MSRA/DCT/PYCR2/GLS/ASRGL1/IVD/GLYATL1/ENOPH1/ASNSD1,10
GO:0031396,regulation of protein ubiquitination,11/337,205/18986,0.05365853658536585,3.0230296012158933,3.914824416751296,0.001131427114068711,0.041664307235617974,0.03974098561327217,CDC14B/PSMD10/UBE2L3/RNF180/DCUN1D1/CDK5RAP3/WDR48/TRIM44/CHFR/SPOPL/RCHY1,11
GO:1903214,regulation of protein targeting to mitochondrion,5/337,45/18986,0.1111111111111111,6.259808770194527,4.748618022165993,0.0011672301096778517,0.042241655176100186,0.040291681825903335,UBE2L3/USP36/SAE1/UBL5/LMAN1,5
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,4/337,27/18986,0.14814814814814814,8.346411693592701,5.135017264538663,0.0012392029800286667,0.04408622127254528,0.04205109844807358,UBE2W/YME1L1/OMA1/ATXN3,4
GO:1901605,alpha-amino acid metabolic process,11/337,209/18986,0.05263157894736842,2.965172575355302,3.8401944126125094,0.0013218551284307357,0.04624289857626857,0.04410821849605718,MTHFD2L/MSRA/DCT/PYCR2/GLS/ASRGL1/IVD/GLYATL1/ENOPH1/ACAD8/ASNSD1,11
GO:1902749,regulation of cell cycle G2/M phase transition,8/337,120/18986,0.06666666666666667,3.755885262116716,4.071030133084982,0.0013616239107501573,0.046853255551878366,0.044690399969746324,CDC14B/ING4/CDK3/CDK5RAP3/RAB11A/CDK6/USP47/CHFR,8
GO:0000413,protein peptidyl-prolyl isomerization,4/337,28/18986,0.14285714285714285,8.048325561678677,5.017197403041957,0.001425713244913338,0.04826729195279188,0.04603916115153088,PPIL1/PPIL3/PPIG/NKTR,4
