AT4G16610,AIM1,LHB1B2,AT-P4H-1,FAD2,PR4,TBL9,LOX1,PDF1.2,PETE1,PLDALPHA1,HCHIB,RBCS1B,AIG1,PRK,ACX2,ARAB-1,CCR1,CYP71B6,SEH,GS2,AT3G15350,AT2G35790,MFP2,WRKY11,ABCC2,PKT3,ICK1,RNS2,FSD1,WIN2,GSTU19,NIA2,LAZ5,APX1,ATR2,CAD9,TT4,uL18-L4,DHS1,ECS1,ELI3-1,FAH1,GPX2,TBL15,MYB68,ATOZI1,BGL2,ATRABE1B,MPPalpha,UGT88A1,PLDBETA1,RNS1,HMG1,VEP1,PLC1,CCOAMT,GER2,GRF7,LecRK-V.5,NDPK1,NIT2,CHIA,ROF1,CSD1,4CL1,EFE,ACX1,AOS,ASA1,ASB1,CM1,CYP83B1,EIF4A1,FAD7,GSTF6,GSTU5,HPL1,HSC70-1,IAR3,LOX2,OPR1,PAL1,PAL2,cPGK2,EP3,ERD5,PER64,HOG1,TSA1,TSB1,LTI30,ACT2,ADAP,OMT1,EF1alpha,NPR1,PSBO1,SAM-2,LEA14,AAS,PLC8,PR1,PR5,UBQ4,ER,GPX1,AO1,PLL16,URE,TGG1,TGG2,OXR2,TUA4,ACS2,AIG2,TUB9,Rem1.3,ERF4,FPS1,HIS4,ADA1A,MEKK1,MPK3,EXO70A3,NDR1,AT5G06940,PME1,CAM2,TCH2,TCH3,TCH4,THI2.1
0.0,0.24114531871476208,0.04605327290304517,0.1451496988667158,0.0,0.46114349503797625,0.0,0.38581979443779657,0.3791798829257744,0.0,0.23987881268500533,0.31369511597097377,0.0,0.5039004807115776,0.18000842146053642,0.3198260578482517,0.0,0.42362861331784085,0.05452640701112166,0.1912502427938867,0.22971028913546943,0.0,0.0,0.287526254657795,0.5737982571575005,0.016183823173133827,0.3253080314613762,0.0689644098394836,0.05994587634476445,0.15935928703716407,0.38660955891006255,0.3898524698333873,0.33359173768069383,0.5902636264819607,0.513933140052179,0.0,0.5134159973025314,0.2783226908932567,0.0,0.4659184115492703,0.444814226393511,1.0,0.6319572957894476,0.23647069047359914,0.10783638513276128,0.09939399571624796,0.43569383846884735,0.0,0.012551408899787786,0.0,0.0,0.5373613986146547,0.33709240961435816,0.30019350533036415,0.26194993983970105,0.17181257702009545,0.36410073982446867,0.0,0.11074122380628704,0.3657854834301877,0.194423175924758,0.5190235197870033,0.2179233236111051,0.22635318997656872,0.33340660951808543,0.5836933162623414,0.3809339223346673,0.48113088395550707,0.48673941595745096,0.39479423167153826,0.36725362995862376,0.25022790235529735,0.4875978215926754,0.05743650817880919,0.3947805392150232,0.3411961493823221,0.36183985918069217,0.365505469612585,0.40240929677890613,0.16737495160635896,0.5512440481799347,0.3230530427519148,0.48208323142991727,0.513026773159666,0.20035378934296333,0.5335359519108659,0.48139932815608977,0.23706691642388278,0.008259658061340658,0.5026902021156694,0.3480856150230962,0.33458649415769515,0.12224550966175551,0.11473741816336436,0.2633414196435566,0.0,0.43653416780937904,0.08475849535779079,0.0,0.3358991139582741,0.2670188543963674,0.012306534188636697,0.36547697170139903,0.3892834847947667,0.08672082587038732,0.16169127130017202,0.23647069047359914,0.1318205120441086,0.0,0.11408658111831305,0.35477497622626997,0.32889654155080483,0.23647069047359914,0.14580678046781625,0.2627171714747931,0.4937620825101402,0.0,0.25919217546708007,0.12561330002995819,0.2074741299619457,0.1789091922892463,0.0,0.19375089143852542,0.24902596192408766,0.013025898011295833,0.7258766322828878,0.06255760242262076,0.2652562856678573,0.06344386019669612,0.3126882275444538,0.32985146009768607,0.2886551871710157,0.332621586483275
0.038700627168188007,0.3587246949206606,0.06542438710327547,0.18157121479391014,0.0,0.07476384696535732,0.0,0.30131828584566867,0.08603523921337775,0.0,0.3528693008091399,0.06377764617226933,0.0,0.03984505293820273,0.0751243680943785,0.38277227376507095,0.0,0.5356779713195289,0.0789545764539148,0.08552163491987219,0.21220111752433302,0.0,0.0,0.347361444662311,0.10667307499857559,0.018759667808120217,0.4053683810372043,0.04145310894728571,0.15206853684473454,0.1509357592707279,0.13026645143292015,0.41905469685267915,0.34834085585880437,0.07556921769405756,0.537261763079517,0.0,0.5945916582586138,0.42463225267415816,0.0,0.3756733982987357,0.13298163510617178,0.6319572957894476,1.0,0.04546389478584112,0.16702002646116532,0.08983172806698991,0.0613843809188197,0.0,0.015536520858918434,0.0,0.0,0.2312006384073475,0.1891499362738791,0.4099189410161803,0.25811323253611784,0.14643164573702427,0.5232845147142035,0.0,0.19792565255373418,0.17160916813776128,0.03760162837861225,0.31141914913338087,0.1832345745799806,0.15822106077084064,0.23429508701211144,0.6156543058207842,0.18143976947398288,0.4468775083005112,0.3892595538589074,0.31149894070550666,0.30234339291590895,0.3522775940081846,0.3463301317147802,0.07811514622657356,0.4685394260003857,0.4139251566637665,0.4167623069916049,0.379225944624213,0.1783125236853067,0.036396248692808664,0.3833361639477454,0.3194358444032279,0.5918525414609703,0.5600112054161913,0.33125202676309173,0.0691026063712431,0.25272250895974,0.05008384870838922,0.10969291084911126,0.35995719097068246,0.3751833042930971,0.1338573908964844,0.15079927932783488,0.1579363539708163,0.3964617458074262,0.0,0.1705309575463645,0.14845237060633265,0.0,0.11438066325156382,0.21559302044824802,0.03391524200061036,0.1752485447745845,0.1859066671862717,0.12675063547837184,0.08457741626141146,0.04546389478584112,0.2487726844605599,0.0,0.14366926009483527,0.26729874142885124,0.27285500574642274,0.04546389478584112,0.060212680389945095,0.2938743118456597,0.06833265313819714,0.0,0.052834831399635296,0.21683891846432612,0.28156352362908454,0.07469877966162208,0.0,0.20284091186865882,0.3255371026869365,0.014476277223787304,0.10745095877426558,0.09225148831142294,0.08447522881663472,0.10932317571738115,0.2000334318550322,0.17756316657394478,0.16142965110814034,0.08966429621171745
0.0,0.009510329494086145,0.014910882124434699,0.013330583766327009,0.0,0.26859126523366594,0.0,0.21169522898394477,0.3129668555924652,0.0,0.08998113563444943,0.20099694509923938,0.0,0.21441532736318836,0.3076964010921348,0.016483400375627344,0.0,0.1581240803557351,0.017874984146798445,0.3625596193706402,0.2781356874653712,0.0,0.0,0.016768614061108522,0.2095155938089598,0.018250163874039993,0.09123366569849323,0.10305994014663311,0.013046521417918955,0.308718299929186,0.15665406546559868,0.4468172185064203,0.0945325750435454,0.3681826838502509,0.29919818345852334,0.0,0.017103519238670817,0.23774704361190457,0.0,0.11763271992826707,0.2245693462813647,0.23647069047359914,0.04546389478584112,1.0,0.017610463112689212,0.10199662375903817,0.5859397779320474,0.0,0.01326336567104791,0.0,0.0,0.2087530040606519,0.3429686731828824,0.0177965011985719,0.12237668577246175,0.22454602637076493,0.018170975929174937,0.0,0.10074938699603753,0.14809918288683743,0.8272267037360349,0.11098612636104721,0.2857682343557699,0.2685022337158194,0.4931877931059818,0.16792740693973462,0.2502548309004339,0.10237305351947146,0.1853876269896496,0.12180073351839504,0.1003614044656217,0.01679612659273988,0.18418357679088337,0.01672854117070366,0.2114256313680115,0.3843300762639983,0.4138953783285493,0.19873121737426713,0.21388921649545822,0.2879538070384273,0.17954577488057866,0.2908510740271577,0.27617833211235543,0.3282813607516306,0.013498853520491183,0.2879014925266502,0.4866528598652644,0.3933218570459064,0.006944946766576088,0.20163402431800925,0.3338942954553372,0.3323366615598651,0.15850885932389713,0.14399258415751226,0.07750018558504179,0.0,0.19423187465377179,0.05822635965808742,0.0,0.2629004648458756,0.19681226331577695,0.015178626484372737,0.16814308780409926,0.22165528160243708,0.0212307962787166,0.07560994690351175,0.9969135802469136,0.1293322087606551,0.0,0.012748678670538305,0.16157304080193624,0.15961922838413245,0.9969135802469136,0.22283070060650378,0.09916705616627575,0.20612364522143745,0.0,0.24861584020788252,0.17932441713820912,0.014910882124434699,0.30598987127711474,0.0,0.20823813595361973,0.1950170222595281,0.017103519238670817,0.36900900676258985,0.02074419889896928,0.6732338622742478,0.014781392588011144,0.3036633268840454,0.342119414059866,0.35211159170823003,0.2605687881154336
0.0,0.0976370475414684,0.061226873303065754,0.11620993766902488,0.0,0.0,0.0,0.08323033121852008,0.0,0.0,0.06298752492191395,0.011224879154005496,0.0,0.0,0.0,0.1055243367253541,0.0,0.1034248134882435,0.07322135364116833,0.0,0.06737942775792238,0.0,0.0,0.10235947805374868,0.0,0.019899626246351998,0.14676101643664752,0.0,0.13581750771131518,0.02740197506585662,0.0850621382078488,0.0556947120772332,0.10345325243696091,0.012928043652260968,0.12506220603330098,0.0,0.17566059538416623,0.09000691035366293,0.0,0.15792711591441178,0.0,0.10783638513276128,0.16702002646116532,0.017610463112689212,1.0,0.0,0.0,0.0,0.15207400776061242,0.0,0.0,0.07492729471530135,0.09879237565869159,0.1732892421974762,0.07834653886880727,0.010569684048360894,0.14520511796024915,0.0,0.008890667998371238,0.0701912730065486,0.014597504192458532,0.09155261595075803,0.01033604655150111,0.006865221949295952,0.021803532355865518,0.04989315629133673,0.11799369676607163,0.09596369727313092,0.09205744588654952,0.11063186660601843,0.11517058319870199,0.18038700712239308,0.1643869656681498,0.07290187883879973,0.1452719500149492,0.046578457491754266,0.06210460998900569,0.09361250865157567,0.006719215377150478,0.0,0.07814564069908814,0.06992577290118607,0.06130781831556409,0.0987381798508492,0.3602802315890963,0.010293583450601052,0.044855452882356706,0.0,0.09443011254163924,0.2133413944080078,0.15927737231096772,0.0,0.01032815925874675,0.0,0.21429011638669004,0.0,0.004285957958246711,0.1415453259894488,0.0,0.0,0.06737942775792238,0.015389046968058095,0.06961209626579534,0.0,0.18822087912841723,0.07981672919913418,0.017610463112689212,0.2447921986601056,0.0,0.052441003789499896,0.043700204393219755,0.04855578265913307,0.017610463112689212,0.018758459564452434,0.16572151724167228,0.0,0.0,0.009501064029839745,0.007923955006406636,0.1601449839577439,0.0,0.0,0.034942425333061244,0.038384974645545245,0.017199622769605516,0.0090496305565827,0.08477757980268996,0.019641292302419955,0.15340521157122033,0.0,0.009820646151209922,0.15161120913892112,0.011964321689924007
0.13434795734938743,0.14884703738569816,0.0,0.0,0.0,0.19314598498061897,0.0,0.36410086853026913,0.2746782519542259,0.0,0.26365116562293456,0.16695115651011294,0.0,0.0886485749974647,0.12654289364362514,0.0,0.0,0.09490717023271888,0.0,0.34838576142143585,0.1410417508869829,0.0,0.0,0.0,0.31836861409643646,0.0,0.20220226579673806,0.44533069925738666,0.05771488555639648,0.19938617111154244,0.2890118010624929,0.20935958795832832,0.11501854301046022,0.1623004153566141,0.2054568509075333,0.0,0.0,0.22390378311124148,0.0,0.09400051950437505,0.19897979729516846,0.09939399571624796,0.08983172806698991,0.10199662375903817,0.0,1.0,0.23643797081320517,0.0,0.22159011878988388,0.0,0.0,0.10731219200848752,0.16732591898039995,0.0,0.07778233689398939,0.35147897954545004,0.0,0.0,0.3525977462729568,0.291397355482917,0.14025012191261843,0.12155870339269759,0.4704085822500288,0.22649355399413162,0.2912769052339621,0.14735108093186988,0.12292612657872659,0.15026201717142484,0.17976489618096325,0.18441630725858227,0.18128022006248312,0.0,0.2950585003112207,0.0,0.10846533740882158,0.27430600254603665,0.09295934291155727,0.10000586172084358,0.27866937899099264,0.1166735053409842,0.23754279911788312,0.23946340548704503,0.28991517542341083,0.1442426479688136,0.1796349911775279,0.23106027612345914,0.3166985974412847,0.17301248587880913,0.26594503767632005,0.18926135943648525,0.13158365782769443,0.36681730175516203,0.24773395597635794,0.37453780228536016,0.1269351125618431,0.0,0.3580713566113425,0.11528734402288965,0.0,0.18871275040110325,0.10000586172084358,0.07041694754527428,0.4340280999052273,0.231179332075657,0.0,0.2634186619997072,0.10199662375903817,0.2478397009191411,0.0,0.0,0.19905466826583007,0.19822086653970794,0.10199662375903817,0.08634821106086954,0.17830901608679384,0.18222008292994685,0.0,0.17817267498882294,0.37036617756049206,0.0,0.32689986282578876,0.0,0.31234686724082406,0.37408237716224724,0.0,0.24773175322150143,0.0,0.15271891792739312,0.0,0.39693243411607426,0.2620402600085159,0.26602208617451795,0.2333558947967589
0.0,0.0,0.0,0.0,0.0,0.5055875308770695,0.0,0.36247056056243776,0.47623637465529356,0.0,0.15998361215212253,0.3808581860434572,0.0,0.5956088012844495,0.30595898388474896,0.0,0.0,0.20397265592316605,0.0,0.46307438619642194,0.2901854907302557,0.0,0.0,0.0,0.6077372826024231,0.0,0.12651058045360075,0.19198033458254704,0.0,0.44853957251847865,0.41486966075891085,0.46146135682409295,0.184887059356575,0.4818466586555744,0.3438385468160359,0.0,0.0,0.29764888157398794,0.0,0.26280001640401074,0.47279240963369296,0.43569383846884735,0.0613843809188197,0.5859397779320474,0.0,0.23643797081320517,1.0,0.0,0.0,0.0,0.0,0.497843592910693,0.23118418371513338,0.0,0.16265646058320105,0.316136272861969,0.0,0.0,0.13091091971197244,0.3813888035857791,0.5891098984637836,0.39707253418963306,0.2789952544452734,0.26107765739169464,0.5205223882227741,0.311428250528092,0.35715472917347957,0.21370362902420847,0.3194300112977406,0.2744792881283078,0.25565961759870937,0.0,0.3850156690944124,0.0,0.2447671871077992,0.46526418264792657,0.46317478780058363,0.22771904481648142,0.40245615657667244,0.28464880602060183,0.4053254796649759,0.2572945562196163,0.34685368650028947,0.39007143594923044,0.0,0.48740369472578515,0.6588244794235516,0.40192260848357353,0.0,0.4074100002135208,0.3970069609719288,0.518082524080699,0.19296725117666447,0.23553035113973653,0.11683514642354242,0.0,0.42980516318963136,0.08237679364950401,0.0,0.404866775074354,0.22771904481648142,0.0,0.3118457882930663,0.39081134839470244,0.0,0.16117931147239395,0.5859397779320474,0.1989293343959898,0.0,0.0,0.3275076791020878,0.2984824798328476,0.5859397779320474,0.11913847039143821,0.21016708516729343,0.5836555192738754,0.0,0.42235571149828743,0.18714996242642035,0.0,0.4728759416264102,0.0,0.23726868079070607,0.29315108145554714,0.0,0.6342853593471839,0.0,0.2835796633932066,0.0,0.4528298504122217,0.3470875457640894,0.3663255784935242,0.291307828265567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2016623601198001,0.011071061670279048,0.009779845104916252,0.0,0.0,0.0,0.1623756729230017,0.0,0.0,0.05734378068702983,0.007722798077630211,0.0,0.0,0.0,0.014878959647177004,0.0,0.007749019290279158,0.013578827253542314,0.0,0.008067253225255366,0.0,0.0,0.014208001486290533,0.0,0.016835551727282128,0.15207088626023968,0.40982266552935487,0.011867065657154341,0.004184364236040183,0.00745957391435037,0.012941681675314176,0.010800252627789608,0.010205513613804174,0.08742784480041321,0.0,0.01452941116927342,0.006651570441349675,0.0,0.011887402005371528,0.0,0.012551408899787786,0.015536520858918434,0.01326336567104791,0.15207400776061242,0.22159011878988388,0.0,0.0,1.0,0.0,0.0,0.009097930210026695,0.016124138167616597,0.017757145849418232,0.010257496084367101,0.00846885323535096,0.015569431054134664,0.0,0.2041938870489053,0.005949276507202006,0.010756337633673896,0.006743496320965048,0.008540407812226869,0.004294490826814212,0.00910257007572779,0.009117144584081083,0.011559431335504411,0.0905716241360719,0.00798439371222881,0.046989736928139236,0.06495799284349779,0.01628740094180836,0.13782094292946234,0.014177270272269782,0.010844443676927829,0.008386584010023457,0.011741217614032795,0.011779416610570248,0.004793643678560611,0.0,0.007179480945391781,0.09481288215177697,0.08552765364433934,0.009230106453627984,0.12713018579433144,0.13407901262456634,0.008712538896107125,0.0,0.38338778152507236,0.06939413112757897,0.012134257526673409,0.0,0.10419661674671754,0.0,0.04970180556473247,0.0,0.0036038479464204354,0.15073255815837316,0.0,0.0,0.008067253225255366,0.012705054053465004,0.0027936301745649095,0.0,0.01987644996409832,0.13942908630666206,0.01326336567104791,0.14352762486831638,0.0,0.009312100581883032,0.008204350409229622,0.009229894210383338,0.01326336567104791,0.01524179021282901,0.014660500145703748,0.0,0.0,0.0062852483263940995,0.006185751516398996,0.012454944379063915,0.0,0.0,0.0478914778871522,0.09324049404944612,0.012915032150465189,0.006803675742536153,0.016119340846850183,0.015016363272045141,0.013070636022756155,0.0,0.006435584259447902,0.08170346647967963,0.008129891547316026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34698206635593987,0.04839779603023686,0.0626826974727075,0.0,0.43617233490244234,0.0,0.39054649268773767,0.4076562303081688,0.0,0.32416669715690616,0.3223695945850782,0.0,0.6245547826753957,0.25211141798927716,0.5383417498458931,0.0,0.1842583187290121,0.0572739656772574,0.24876890520956685,0.17205049753313606,0.0,0.0,0.588867617672079,0.622664242316767,0.013394307126272986,0.39211211697103776,0.057851117618005876,0.07226610800154576,0.167467008330063,0.5629931860320463,0.3085784359070134,0.19352904916545843,0.46168186328947436,0.22714287315057402,0.0,0.061859002378960914,0.1704479025192831,0.0,0.2982526541680548,0.4933316986746221,0.5373613986146547,0.2312006384073475,0.2087530040606519,0.07492729471530135,0.10731219200848752,0.497843592910693,0.0,0.009097930210026695,0.0,0.0,1.0,0.25935665183117673,0.4436368862943414,0.3469646196670828,0.20423314355459543,0.06540811875022501,0.0,0.10902792087587554,0.49136740290959335,0.16813488887069483,0.4041406409670161,0.2282588101847225,0.2470026609488707,0.2880681671773153,0.3080062793249594,0.28578149525714247,0.5429561010930016,0.4545194551813948,0.2811938488229029,0.23951750094450164,0.0819547849458302,0.3954276885582413,0.06058636304065945,0.43034718534501737,0.3074104487353544,0.3123208538885365,0.4320065485943192,0.4029346507706363,0.2325184525487457,0.486546554134349,0.312758630995442,0.3826545225477689,0.34013096477426163,0.34716573088766767,0.4651727626852571,0.4653830429362573,0.34420615314179304,0.005351345877727565,0.42806813024088053,0.19323698407222567,0.36969082015469223,0.12326477393339264,0.12705282359498127,0.11289115560594754,0.0,0.38308289491936576,0.07515325000730766,0.0,0.36374879803486226,0.22535798833290077,0.010626646382382865,0.2783081221447974,0.3234764512542595,0.1157516667090337,0.14518040487926864,0.2087530040606519,0.09632121844710284,0.0,0.1893678432275795,0.36389594707486816,0.3381574506004993,0.2087530040606519,0.08721883884365123,0.17053318113077254,0.5798767228684623,0.0,0.2609017174793685,0.09417529018485304,0.4656100049401922,0.2503951146864707,0.0,0.2691578127169699,0.2279243226618407,0.010554987884054623,0.6830295786047433,0.35001187511615495,0.23750264413261413,0.07525359743981197,0.2856859479674816,0.3138496248669247,0.2884313402081934,0.4891916001417238
0.0,0.07086824790329793,0.03713775075678616,0.05487677129616053,0.0,0.23307690453519458,0.0,0.29908421316285594,0.31959005375792116,0.0,0.13257933403261601,0.2186551736182949,0.0,0.1763481119453184,0.25252221614180415,0.06799458511863465,0.0,0.2586057534862318,0.04469512575177126,0.24843635595274272,0.4127620072085638,0.0,0.0,0.061076372629422004,0.22950683301565866,0.019472458029418216,0.3132076968032197,0.09922478759892017,0.2937498264033048,0.18345931253540815,0.2341745124503376,0.3660837015899491,0.1952164799150622,0.34483756082853867,0.3359628276066068,0.0,0.09707697889670952,0.4387035392417846,0.0,0.3863831213007396,0.25208984079223384,0.33709240961435816,0.1891499362738791,0.3429686731828824,0.09879237565869159,0.16732591898039995,0.23118418371513338,0.0,0.016124138167616597,0.0,0.0,0.25935665183117673,1.0,0.1685944869629159,0.33817715151812067,0.2189677063581985,0.08432592624922097,0.0,0.12122062617633311,0.23517541394230945,0.2815931206055373,0.1915151293186521,0.37738842151360075,0.38586477490210314,0.309125403894534,0.3374337765948181,0.2761405067368523,0.2917871759061499,0.37953585508612175,0.31543549935721427,0.18068419677531877,0.11682983791621859,0.2779757279636512,0.048101226185177426,0.29849326114160624,0.29779929655210224,0.30057303297009896,0.40279553852028904,0.23646920840350294,0.4006048262234788,0.3298847569501425,0.4207006928300556,0.3847783811895005,0.38731300102450583,0.1945418875510715,0.43092460535611776,0.3671597556859967,0.33163426335320456,0.01144672647684808,0.30669666251713856,0.27372932554651985,0.2700336577686384,0.13083591381092796,0.1640741370926111,0.26432737019493835,0.0,0.2319327983281827,0.10304848728628546,0.0,0.3764861453845276,0.38925183452303347,0.014062726440026485,0.32022431856976263,0.19251281546759902,0.23602352123963188,0.128597850833293,0.3429686731828824,0.14150843735401353,0.0,0.09303101300300631,0.2660881961135768,0.2714819928058074,0.3429686731828824,0.21143506040478321,0.2628872860159627,0.2247358034701329,0.0,0.18883942802832543,0.19803088880816644,0.08939386457987752,0.2509888784705998,0.0,0.3015572008299001,0.22023186127142824,0.015495580320446956,0.37003967744088495,0.05208122847968677,0.3850045615179133,0.17515889130428453,0.2245243424956932,0.3227501836176394,0.31812502537263543,0.2716993965557094
0.0,0.4006533929331637,0.07867108766280917,0.10098568008481856,0.0,0.0,0.0,0.2558992985863108,0.0,0.0,0.36263540322639165,0.012363683738754294,0.0,0.0,0.0,0.4880282198984216,0.0,0.20691842075750821,0.09469542410046616,0.0,0.09645026886945507,0.0,0.0,0.47783296410416365,0.0,0.021282132262722686,0.4022677890269921,0.0,0.17619331514568481,0.04622222944265819,0.15752439184933464,0.17284119067441073,0.2163662404289627,0.014708362999037994,0.18497755592941245,0.0,0.268462225697762,0.14938861437715,0.0,0.20005700530465975,0.0,0.30019350533036415,0.4099189410161803,0.0177965011985719,0.1732892421974762,0.0,0.0,0.0,0.017757145849418232,0.0,0.0,0.4436368862943414,0.1685944869629159,1.0,0.5752877438295808,0.012687071917564352,0.24617043786711046,0.0,0.012458510216489582,0.14107866995554874,0.014707798343426837,0.1823532170691946,0.012158786389804721,0.009085892769254866,0.03280595063376934,0.07232037934236124,0.199141622606114,0.3933754178291541,0.33099310687647765,0.14968528591088248,0.16728470425710917,0.22184956352678342,0.12952380863444046,0.09157746968269831,0.5524895121596922,0.15546987950706648,0.19001874161974786,0.5039683535228544,0.009120616048466035,0.0,0.29160765599968896,0.4116137358886547,0.14906001130564117,0.18487640352147905,0.4366257125589831,0.012748378668225535,0.07132235471336368,0.0,0.012350256228722545,0.13184863604992925,0.21814277914174496,0.0,0.01216825578007008,0.0,0.22009958795392415,0.0,0.0056447993621361325,0.05435159314611471,0.0,0.0,0.09645026886945507,0.015620388476696445,0.09859333721213315,0.0,0.1672379276352427,0.00688371176206759,0.0177965011985719,0.13713568018008682,0.0,0.12277911916376072,0.20059402045907482,0.21731018883066444,0.0177965011985719,0.019517039433541328,0.2181019127119782,0.0,0.0,0.011164835413959073,0.010199902714902898,0.6686055190724647,0.0,0.0,0.07930706769726215,0.08368070413966389,0.01737378602277706,0.011314125383875329,0.214572566094692,0.019893831760124936,0.1488669681310334,0.0,0.012659711120079575,0.011419128555848479,0.014110924397487734
0.0,0.4207603129930011,0.04768660979974715,0.061183179596083326,0.0,0.17126041387516733,0.0,0.40448651791823476,0.26834188625102495,0.0,0.3160051022693916,0.11882930838440009,0.0,0.09850870582391968,0.14090211979443157,0.340182487947174,0.0,0.13984860738642602,0.057430686683689114,0.15467620130929838,0.12961545656076678,0.0,0.0,0.3190950212400513,0.17359679542944795,0.014076263332026051,0.43859697294509925,0.15003427941068503,0.07794175616355692,0.13686615078474884,0.1541356494453363,0.16698606535840899,0.1183073211840655,0.17622427531563167,0.21161645471548896,0.0,0.06098436727396084,0.23141066906704788,0.0,0.31828402221904284,0.16271705154648108,0.26194993983970105,0.25811323253611784,0.12237668577246175,0.07834653886880727,0.07778233689398939,0.16265646058320105,0.0,0.010257496084367101,0.0,0.0,0.3469646196670828,0.33817715151812067,0.5752877438295808,1.0,0.15835988630923192,0.06539147071598539,0.0,0.08860185813602472,0.15671600335162084,0.09963124903665599,0.10489977344018608,0.2949774793231994,0.3969792485175857,0.19669171096911398,0.3139070353251603,0.12156530173344471,0.5143020480983448,0.4606359812981211,0.30158824211725865,0.1696774651752353,0.08596923769161602,0.17776848929512534,0.060275214728589654,0.38782333655513,0.17929917579885446,0.15164194448281554,0.6209532546802307,0.19690271211382138,0.3958024691358024,0.43114418711334124,0.4595122124243367,0.34913223487172995,0.32646688771669985,0.18536213385357891,0.4100638829835317,0.22777751241688526,0.18767532213453386,0.18823140126335647,0.24258411941830127,0.160023101948906,0.2138596403401538,0.0977013265145722,0.10011316565241035,0.10960165616965623,0.0,0.2036155685293204,0.06758906408501186,0.0,0.35846890347134963,0.38550912668635684,0.010391360036499875,0.18962042009140323,0.14423196255436044,0.11781510747093271,0.12617897404007783,0.12237668577246175,0.08802744279200936,0.0,0.040635102608093,0.12888176934763884,0.12217306237094494,0.12237668577246175,0.06009258313628463,0.1544938240977235,0.13483244602943367,0.0,0.11700361161256456,0.07829120829019376,0.2829244709101435,0.140008206409181,0.0,0.2703504679924734,0.232632186269222,0.010535820953301078,0.25428513796213803,0.06694912591878499,0.1381787013657072,0.21913350081353822,0.19241963736193335,0.1648732464552114,0.19849855487532608,0.1781070212362873
