0.656557,0.834916,0.999401,0.744278,0.734809,0.717447,0.731984,0.908917,0.891677,0.892184,1.000000,0.712879,0.728044,0.691479,0.795384,0.841405,0.727943,0.911705,0.900389,0.912010,0.682869,0.682606,0.778403,0.835320,0.721208,0.706498,0.735088,0.755033,0.683819,0.701684,0.744889,0.778438,0.667737,0.666320,0.750863,0.772582,0.688416,0.842315,0.832414,0.667300,0.713951,0.833650,0.691050,0.688477,0.713810,0.732272,0.702046,0.682354,0.683642,0.661626,0.744238,0.774806,0.816017,0.816410,0.691164,0.778132,0.717051,0.714344,0.745173,0.677242,0.832693,0.898259,0.794091,0.814763,0.720686,0.773579,0.793866,0.721307,0.735367,0.720456,0.712484,0.754704,0.900099,0.892325,0.661610,0.754759,0.773187,0.720334,0.833441,0.833936,0.773026,0.773229,0.735329,0.734997,0.732246,0.815835,0.814978,0.815896,0.841744,0.832471,0.816667,0.831803,0.833727,0.735125,0.734959,0.732257,0.831792,0.773364,0.900683,0.832040,0.832877,0.831834,0.833324,0.833115,0.773376,0.773218,0.773391,0.834401,0.834272,0.773537,0.816812,0.831817,0.745341,0.816087,0.735458,0.831634,0.255924
0.711235,0.667999,0.712749,0.658046,0.766233,0.751076,0.728044,0.730005,0.723189,0.723002,0.712879,1.000000,0.837724,0.789924,0.674665,0.656468,0.837526,0.726871,0.752043,0.727052,0.891395,0.792990,0.663480,0.668024,0.907324,0.833579,0.841008,0.675188,0.792900,0.804809,0.724214,0.715995,0.773609,0.765424,0.720070,0.740819,0.835611,0.656181,0.676952,0.753997,0.794780,0.676840,0.784934,0.835443,0.794992,0.727996,0.804070,0.793111,0.792790,0.821087,0.658064,0.680865,0.727563,0.734313,0.785351,0.716035,0.751164,0.754268,0.724364,0.768360,0.736546,0.752158,0.734234,0.727698,0.828321,0.740972,0.734174,0.908304,0.841232,0.827962,0.997392,0.675042,0.752312,0.722942,0.820907,0.675201,0.741137,0.827795,0.677010,0.677010,0.741072,0.740925,0.841384,0.840681,0.728098,0.734167,0.727878,0.727716,0.656647,0.736804,0.734207,0.677230,0.677178,0.840855,0.840833,0.727989,0.737022,0.741104,0.752215,0.736858,0.736576,0.736755,0.677288,0.677457,0.741119,0.740925,0.741004,0.667923,0.668201,0.741184,0.734384,0.737116,0.724330,0.727657,0.841559,0.737086,0.258576
0.701529,0.681773,0.727891,0.667747,0.841205,0.764647,0.743215,0.748587,0.740557,0.740401,0.728044,0.837724,1.000000,0.778820,0.678726,0.672277,0.999148,0.747548,0.782868,0.747740,0.804261,0.752635,0.678737,0.682112,0.834782,0.907154,0.782389,0.681253,0.764061,0.806979,0.731051,0.736697,0.792897,0.761539,0.755084,0.751716,0.860950,0.672444,0.687513,0.745665,0.808063,0.687265,0.776334,0.860728,0.807856,0.743157,0.806980,0.752379,0.763983,0.771978,0.668071,0.708455,0.760030,0.769084,0.776485,0.736778,0.764765,0.769743,0.730973,0.758199,0.759996,0.784014,0.763842,0.759572,0.753559,0.751157,0.763833,0.834894,0.781707,0.754295,0.837325,0.680746,0.782847,0.740862,0.771881,0.680790,0.751864,0.754136,0.687572,0.687438,0.752042,0.751636,0.781657,0.782268,0.743479,0.768563,0.759784,0.760214,0.672421,0.760250,0.768437,0.687309,0.687745,0.782439,0.782217,0.743156,0.759925,0.751557,0.783056,0.759752,0.760021,0.759616,0.687236,0.687542,0.751562,0.751376,0.751204,0.681714,0.681967,0.751384,0.768616,0.760007,0.730928,0.760176,0.781828,0.759982,0.255094
0.790968,0.648022,0.691364,0.645260,0.742128,0.729302,0.718635,0.707230,0.698658,0.698685,0.691479,0.789924,0.778820,1.000000,0.660428,0.641045,0.778675,0.708204,0.718107,0.708341,0.788381,0.768131,0.646076,0.648303,0.788971,0.794244,0.756744,0.660366,0.769543,0.798000,0.731837,0.715303,0.787453,0.768273,0.701947,0.727541,0.794259,0.641005,0.656574,0.807405,0.793212,0.656402,0.950741,0.794126,0.793423,0.718563,0.797737,0.767523,0.769743,0.755822,0.645544,0.655500,0.706714,0.710174,0.951299,0.715339,0.729411,0.736226,0.731759,0.910427,0.713828,0.718247,0.709143,0.706603,0.735984,0.726595,0.709075,0.788765,0.756570,0.736245,0.789778,0.660238,0.718089,0.698678,0.755852,0.660237,0.727152,0.736082,0.656707,0.656523,0.727293,0.727027,0.756499,0.756640,0.719026,0.709811,0.706737,0.706827,0.641225,0.714096,0.709576,0.656619,0.656828,0.756815,0.756569,0.718730,0.714088,0.727043,0.718234,0.713871,0.713885,0.713771,0.656570,0.656875,0.726861,0.726855,0.726532,0.647953,0.648337,0.726719,0.709760,0.714139,0.731816,0.706801,0.756674,0.714082,0.253792
0.627898,0.813799,0.794941,0.869711,0.678442,0.658589,0.665758,0.787419,0.762341,0.762551,0.795384,0.674665,0.678726,0.660428,1.000000,0.819482,0.678437,0.787534,0.773471,0.787801,0.655633,0.660737,0.780890,0.814334,0.674727,0.657130,0.676486,0.885091,0.659733,0.660366,0.685921,0.714802,0.637711,0.638161,0.681728,0.693122,0.655744,0.820750,0.847411,0.644259,0.666535,0.848837,0.657527,0.655834,0.666404,0.665993,0.660581,0.660568,0.659580,0.634431,0.869860,0.744413,0.734533,0.729692,0.657589,0.714631,0.658295,0.654128,0.686098,0.653200,0.752320,0.772735,0.706689,0.733681,0.674969,0.694018,0.706404,0.674286,0.676407,0.675145,0.675050,0.884547,0.773448,0.762715,0.634478,0.884509,0.693653,0.675207,0.848518,0.849130,0.693551,0.693807,0.676352,0.676589,0.665772,0.729533,0.733830,0.734413,0.819807,0.752081,0.729996,0.846480,0.848810,0.676541,0.676535,0.665930,0.751627,0.693701,0.773723,0.751902,0.752430,0.751767,0.848196,0.847876,0.693761,0.693744,0.693906,0.813282,0.813109,0.693863,0.729951,0.751663,0.686208,0.734662,0.676304,0.751553,0.258589
0.616594,0.884364,0.840904,0.765321,0.671152,0.661652,0.664922,0.824355,0.778281,0.778745,0.841405,0.656468,0.672277,0.641045,0.819482,1.000000,0.672145,0.827121,0.810017,0.827415,0.632743,0.632739,0.816545,0.883459,0.662730,0.651526,0.674118,0.776566,0.636268,0.646871,0.686019,0.715123,0.624762,0.614231,0.680946,0.700748,0.636534,0.997570,0.880719,0.622874,0.655989,0.880874,0.640047,0.636530,0.655888,0.665169,0.647018,0.632460,0.636346,0.612785,0.765535,0.769297,0.739160,0.737949,0.640119,0.714896,0.661369,0.652721,0.686230,0.629266,0.761965,0.809554,0.723455,0.739283,0.659365,0.701780,0.723171,0.662811,0.674603,0.659055,0.656314,0.776234,0.810519,0.777547,0.612766,0.776285,0.701352,0.659128,0.880169,0.881193,0.701189,0.701595,0.674468,0.674342,0.664865,0.738366,0.739441,0.739033,0.998912,0.761593,0.738269,0.881688,0.880487,0.674252,0.674207,0.665083,0.762276,0.701294,0.810297,0.762634,0.762137,0.762439,0.882165,0.881459,0.701375,0.701376,0.701620,0.884923,0.883347,0.701538,0.738186,0.762261,0.686370,0.739331,0.674378,0.762090,0.281997
0.701434,0.681714,0.727790,0.667686,0.841438,0.764801,0.743416,0.748252,0.740751,0.740595,0.727943,0.837526,0.999148,0.778675,0.678437,0.672145,1.000000,0.747217,0.782520,0.747408,0.804285,0.752835,0.678947,0.682052,0.834583,0.907437,0.782682,0.681099,0.764266,0.806687,0.731259,0.736924,0.793144,0.761289,0.755309,0.751940,0.860805,0.672312,0.687516,0.745437,0.808069,0.687266,0.776198,0.861046,0.807862,0.743358,0.806689,0.752579,0.764188,0.771885,0.668009,0.708656,0.759978,0.769329,0.776349,0.737005,0.764918,0.769892,0.731180,0.758258,0.759942,0.783667,0.763811,0.759522,0.753788,0.751382,0.763803,0.834696,0.782000,0.754524,0.837128,0.680593,0.782499,0.741056,0.771788,0.680637,0.752088,0.754365,0.687575,0.687439,0.752266,0.751861,0.781950,0.782560,0.743680,0.768809,0.759734,0.760163,0.672288,0.760195,0.768682,0.687312,0.687747,0.782732,0.782511,0.743357,0.759872,0.751781,0.782707,0.759699,0.759967,0.759562,0.687236,0.687544,0.751787,0.751601,0.751428,0.681655,0.681908,0.751608,0.768861,0.759953,0.731136,0.760124,0.782122,0.759927,0.255023
0.677313,0.816359,0.911758,0.735069,0.753463,0.733473,0.748058,0.936330,0.829183,0.829058,0.911705,0.726871,0.747548,0.708204,0.787534,0.827121,0.747217,1.000000,0.930942,0.999685,0.702293,0.701084,0.759455,0.816858,0.737733,0.722084,0.752270,0.746492,0.703825,0.733313,0.761910,0.798700,0.687145,0.685678,0.769773,0.788383,0.708030,0.828518,0.817634,0.686305,0.745347,0.818652,0.704855,0.708094,0.745205,0.748283,0.733388,0.700804,0.703663,0.682459,0.735036,0.761131,0.874008,0.834949,0.704970,0.798380,0.733067,0.730105,0.762213,0.695648,0.897699,0.928530,0.819167,0.872823,0.735159,0.788988,0.818928,0.736939,0.751740,0.735835,0.727336,0.746182,0.930068,0.829785,0.682434,0.746232,0.789008,0.735675,0.818337,0.818390,0.788835,0.789013,0.751610,0.752232,0.748287,0.834361,0.873074,0.873989,0.827457,0.897086,0.834770,0.817060,0.818076,0.752400,0.752103,0.748269,0.896379,0.788797,0.930646,0.897039,0.897898,0.896819,0.817815,0.817500,0.788809,0.788610,0.788795,0.815883,0.815866,0.788982,0.834954,0.896425,0.762385,0.874197,0.751777,0.896226,0.252823
0.682683,0.803964,0.900422,0.725074,0.777814,0.762925,0.756395,0.927390,0.826310,0.826163,0.900389,0.752043,0.782868,0.718107,0.773471,0.810017,0.782520,0.930942,1.000000,0.930657,0.725729,0.720267,0.748947,0.804337,0.763273,0.752674,0.765712,0.739841,0.729206,0.736490,0.770844,0.807147,0.705296,0.706678,0.781621,0.819138,0.730050,0.811157,0.801380,0.695789,0.746074,0.802227,0.716163,0.730112,0.745938,0.756631,0.736560,0.719969,0.729021,0.707605,0.725052,0.766912,0.836290,0.871700,0.716283,0.806841,0.762511,0.749607,0.771132,0.704578,0.855372,0.996855,0.849772,0.835614,0.750406,0.820142,0.849499,0.762739,0.765100,0.751157,0.752566,0.739528,0.999106,0.826643,0.707581,0.739584,0.819744,0.750985,0.802031,0.801985,0.819583,0.819712,0.764980,0.765653,0.756664,0.871063,0.835843,0.836482,0.810346,0.855187,0.871972,0.801035,0.801790,0.765833,0.765532,0.756629,0.854775,0.820017,0.999699,0.854997,0.855558,0.854789,0.801641,0.801445,0.820013,0.819808,0.819964,0.803508,0.803377,0.820173,0.872183,0.854811,0.771288,0.836466,0.765159,0.854626,0.251632
0.677357,0.816654,0.911475,0.735284,0.753375,0.733425,0.748233,0.936033,0.829439,0.829314,0.912010,0.727052,0.747740,0.708341,0.787801,0.827415,0.747408,0.999685,0.930657,1.000000,0.702419,0.701222,0.759698,0.817152,0.737926,0.722234,0.752470,0.746724,0.703977,0.733454,0.762088,0.798910,0.687230,0.685696,0.769702,0.788571,0.708165,0.828236,0.817395,0.686385,0.745499,0.818412,0.704984,0.708229,0.745357,0.748459,0.733529,0.700942,0.703815,0.682473,0.735251,0.761361,0.874244,0.835179,0.705099,0.798589,0.733019,0.730266,0.762392,0.695744,0.897958,0.928832,0.819123,0.873060,0.735368,0.789176,0.818884,0.737131,0.751939,0.736044,0.727517,0.746414,0.930369,0.830040,0.682447,0.746464,0.789197,0.735884,0.818098,0.818682,0.789024,0.789202,0.751810,0.752432,0.748462,0.834590,0.873311,0.874226,0.827750,0.897344,0.834999,0.816821,0.818367,0.752600,0.752302,0.748444,0.896638,0.788985,0.930948,0.897298,0.898157,0.897077,0.818106,0.817792,0.788998,0.788798,0.788983,0.816178,0.816160,0.789170,0.835183,0.896683,0.762563,0.874434,0.751977,0.896485,0.252834
0.739320,0.641152,0.682774,0.640979,0.736507,0.742299,0.711045,0.702134,0.689863,0.689656,0.682869,0.891395,0.804261,0.788381,0.655633,0.632743,0.804285,0.702293,0.725729,0.702419,1.000000,0.803831,0.633093,0.641203,0.825332,0.819678,0.774547,0.653673,0.836567,0.795666,0.718797,0.708419,0.796895,0.795218,0.701354,0.722358,0.906015,0.632662,0.649570,0.782832,0.782666,0.649475,0.787405,0.905813,0.782843,0.710973,0.794924,0.803548,0.836801,0.875524,0.640957,0.660427,0.698856,0.710284,0.787147,0.708270,0.742442,0.738495,0.718942,0.787944,0.709205,0.725704,0.713037,0.699227,0.764824,0.722158,0.712971,0.824470,0.773681,0.765569,0.891846,0.653773,0.725891,0.689729,0.875320,0.653922,0.722333,0.765412,0.649630,0.649583,0.722285,0.722111,0.773821,0.774243,0.711111,0.710108,0.698970,0.698916,0.632960,0.709487,0.710194,0.649703,0.649737,0.774408,0.774383,0.710991,0.709999,0.722343,0.725843,0.709395,0.709244,0.709315,0.649717,0.649871,0.722332,0.722167,0.722205,0.641060,0.641369,0.722381,0.710364,0.709676,0.718895,0.698923,0.773985,0.709638,0.251849
0.730380,0.638565,0.682488,0.650717,0.730497,0.753337,0.704344,0.701414,0.691808,0.691629,0.682606,0.792990,0.752635,0.768131,0.660737,0.632739,0.752835,0.701084,0.720267,0.701222,0.803831,1.000000,0.642138,0.638635,0.785774,0.757730,0.756447,0.662969,0.906736,0.757498,0.710013,0.704490,0.770236,0.743952,0.698103,0.714098,0.798897,0.632686,0.655051,0.780985,0.747823,0.655020,0.762350,0.799019,0.747975,0.704243,0.756794,0.998799,0.906023,0.750982,0.650945,0.654447,0.700165,0.707880,0.762713,0.704590,0.753191,0.743222,0.709908,0.764075,0.711233,0.720395,0.711040,0.700166,0.764360,0.713870,0.710899,0.785585,0.756117,0.764632,0.793273,0.662825,0.720439,0.691679,0.750857,0.662822,0.713986,0.764457,0.655171,0.655142,0.713912,0.713767,0.756182,0.756200,0.704342,0.707636,0.700294,0.700266,0.632975,0.711515,0.707816,0.655163,0.655292,0.756383,0.756265,0.704251,0.711660,0.714022,0.720393,0.711428,0.711289,0.711333,0.655253,0.655403,0.714016,0.713827,0.713894,0.638458,0.638789,0.714089,0.708004,0.711710,0.709887,0.700257,0.756364,0.711654,0.257986
0.607858,0.804974,0.777968,0.774952,0.678274,0.672919,0.675379,0.758718,0.842940,0.843715,0.778403,0.663480,0.678737,0.646076,0.780890,0.816545,0.678947,0.759455,0.748947,0.759698,0.633093,0.642138,1.000000,0.805847,0.670518,0.660044,0.678220,0.783280,0.641719,0.654918,0.690179,0.719053,0.628370,0.610137,0.687620,0.706486,0.638739,0.817427,0.806106,0.622786,0.664372,0.806801,0.644698,0.638781,0.664274,0.675857,0.655068,0.641882,0.641710,0.610011,0.774889,0.807383,0.760510,0.745107,0.644737,0.719286,0.672579,0.667353,0.690265,0.631066,0.822104,0.748081,0.698543,0.759426,0.665819,0.707451,0.698632,0.670927,0.678630,0.665528,0.662911,0.782886,0.748684,0.843642,0.610023,0.782962,0.706973,0.665572,0.806793,0.807067,0.706827,0.707257,0.678532,0.678351,0.675598,0.744699,0.759590,0.760498,0.816765,0.821544,0.745385,0.805199,0.807058,0.678317,0.678253,0.675773,0.820778,0.706927,0.749181,0.821280,0.822138,0.821028,0.806158,0.806150,0.707021,0.706957,0.707197,0.804499,0.804582,0.707167,0.745353,0.820720,0.690485,0.760601,0.678499,0.820686,0.282086
