0.114053,0.570353,0.998425,0.355353,0.305538,0.253232,0.300721,0.759540,0.715917,0.717248,1.000000,0.247453,0.284105,0.186450,0.463837,0.596449,0.283775,0.766907,0.736615,0.767714,0.161641,0.167531,0.436042,0.571266,0.273535,0.224839,0.307615,0.367010,0.169105,0.215307,0.326369,0.416307,0.131168,0.125318,0.349596,0.398959,0.175630,0.598674,0.565787,0.123561,0.248596,0.569193,0.184425,0.175794,0.248235,0.301407,0.216312,0.167089,0.168544,0.111105,0.355107,0.424159,0.518730,0.516181,0.184774,0.415565,0.252252,0.252065,0.327065,0.148822,0.558987,0.731039,0.458607,0.515443,0.275504,0.401526,0.458134,0.273997,0.308411,0.274799,0.246243,0.366315,0.735876,0.717570,0.111032,0.366306,0.400491,0.274456,0.568461,0.569953,0.400087,0.400574,0.308333,0.307340,0.301425,0.514721,0.516046,0.518322,0.597191,0.558430,0.516864,0.564253,0.569220,0.307692,0.307261,0.301400,0.556620,0.401028,0.737400,0.557295,0.559460,0.556777,0.568415,0.567682,0.401038,0.400641,0.401055,0.569028,0.568457,0.401442,0.517249,0.556736,0.327481,0.518866,0.308686,0.556265,0.000034
0.257364,0.138669,0.247029,0.140327,0.389814,0.344328,0.292706,0.289605,0.276417,0.275931,0.247453,1.000000,0.574242,0.447893,0.150283,0.128364,0.573685,0.281374,0.346584,0.281861,0.713862,0.458823,0.146014,0.138454,0.759275,0.561947,0.585788,0.163262,0.457551,0.488265,0.274221,0.254293,0.409920,0.387105,0.271546,0.317322,0.566543,0.127448,0.165581,0.354103,0.462691,0.165682,0.434167,0.566101,0.463253,0.292517,0.486362,0.459278,0.457201,0.531548,0.140180,0.186326,0.289648,0.302159,0.435297,0.254476,0.344617,0.358682,0.274558,0.391159,0.307864,0.347017,0.303530,0.289991,0.556080,0.317646,0.303525,0.761887,0.586412,0.555084,0.993185,0.163089,0.347358,0.275657,0.531060,0.163302,0.318084,0.554639,0.165753,0.166154,0.317938,0.317496,0.586821,0.584914,0.292869,0.301857,0.290519,0.289916,0.128563,0.308586,0.301890,0.166389,0.166225,0.585379,0.585323,0.292531,0.309127,0.318074,0.347055,0.308728,0.307926,0.308498,0.166963,0.167034,0.318089,0.317601,0.317762,0.138496,0.138755,0.318235,0.302359,0.309450,0.274439,0.289827,0.587286,0.309388,0.000148
0.229337,0.170971,0.283621,0.161716,0.583741,0.377327,0.329358,0.335577,0.318905,0.318497,0.284105,0.574242,1.000000,0.416155,0.157299,0.165352,0.997756,0.332848,0.425272,0.333364,0.482007,0.350546,0.181668,0.171582,0.569055,0.754531,0.430675,0.175578,0.379338,0.491754,0.289087,0.305626,0.457905,0.374284,0.359977,0.343124,0.631721,0.165595,0.189571,0.329306,0.495298,0.189313,0.408942,0.631135,0.494759,0.329144,0.491791,0.350044,0.379061,0.400383,0.162342,0.253815,0.371645,0.390829,0.409377,0.305913,0.377694,0.396507,0.288825,0.361660,0.366708,0.428422,0.378435,0.370439,0.360152,0.341571,0.378550,0.569471,0.428944,0.361969,0.573095,0.174474,0.425276,0.319595,0.400107,0.174388,0.343442,0.361532,0.189747,0.189797,0.343936,0.342809,0.428831,0.430324,0.330068,0.389527,0.371047,0.372011,0.165472,0.367418,0.389131,0.189132,0.190229,0.430789,0.430210,0.329171,0.366530,0.342704,0.425787,0.366105,0.366755,0.365781,0.189359,0.189791,0.342695,0.342226,0.341723,0.170845,0.171048,0.342201,0.389606,0.366816,0.288676,0.371967,0.429294,0.366767,-0.000012
0.459413,0.081527,0.186053,0.103700,0.322874,0.282550,0.263934,0.224920,0.207560,0.207634,0.186450,0.447893,0.416155,1.000000,0.107785,0.084445,0.415719,0.227518,0.252535,0.227893,0.438992,0.390190,0.097123,0.081958,0.448650,0.455057,0.362508,0.120148,0.392715,0.467190,0.289916,0.247898,0.442717,0.390916,0.219812,0.277894,0.454125,0.084141,0.107886,0.491235,0.455312,0.107865,0.869601,0.453772,0.455871,0.263676,0.466533,0.388753,0.393170,0.356794,0.104214,0.116932,0.230741,0.234089,0.871085,0.248075,0.282903,0.307487,0.289656,0.763119,0.243566,0.253060,0.233146,0.230441,0.313405,0.275303,0.233137,0.448270,0.362114,0.313980,0.447379,0.120036,0.252566,0.207483,0.356849,0.119822,0.276780,0.313529,0.108257,0.108219,0.277181,0.276415,0.361947,0.362199,0.264981,0.233218,0.230856,0.230892,0.084632,0.244323,0.232518,0.108103,0.108611,0.362675,0.362032,0.264148,0.244266,0.276574,0.252895,0.243730,0.243697,0.243508,0.108438,0.108830,0.276067,0.276077,0.275168,0.081377,0.081873,0.275665,0.233008,0.244487,0.289776,0.230896,0.362423,0.244356,0.000034
0.043264,0.517042,0.462614,0.672523,0.160868,0.100948,0.130930,0.440812,0.378916,0.379466,0.463837,0.150283,0.157299,0.107785,1.000000,0.542076,0.156465,0.441128,0.403204,0.441837,0.092947,0.113301,0.444086,0.518275,0.155315,0.097730,0.157380,0.704055,0.108978,0.109803,0.173658,0.251353,0.055941,0.054829,0.171973,0.191898,0.092506,0.545195,0.605963,0.066219,0.127141,0.609828,0.099192,0.092747,0.126808,0.131459,0.110425,0.113087,0.108476,0.043064,0.672824,0.348495,0.307993,0.290203,0.099407,0.250982,0.100252,0.097560,0.174061,0.088705,0.349471,0.401385,0.231541,0.305765,0.159747,0.194164,0.230961,0.154403,0.157253,0.160080,0.151093,0.702726,0.403204,0.379794,0.043152,0.702559,0.193207,0.160209,0.608833,0.610599,0.192966,0.193577,0.157135,0.157601,0.130991,0.289866,0.306210,0.307553,0.542767,0.348884,0.291011,0.603602,0.609602,0.157497,0.157484,0.131335,0.347662,0.193424,0.403887,0.348416,0.349744,0.348098,0.608231,0.607234,0.193553,0.193536,0.193905,0.515716,0.515008,0.193793,0.290897,0.347828,0.174314,0.308264,0.157032,0.347556,-0.000099
0.040516,0.708384,0.595132,0.424334,0.166251,0.135310,0.153160,0.551549,0.437149,0.438329,0.596449,0.128364,0.165352,0.084445,0.542076,1.000000,0.164950,0.558620,0.514284,0.559375,0.061235,0.067600,0.546252,0.706019,0.148563,0.109973,0.175158,0.440026,0.075010,0.101233,0.198210,0.273984,0.049840,0.021097,0.193246,0.235238,0.070268,0.993989,0.700354,0.038924,0.125469,0.700867,0.081030,0.070257,0.125222,0.153714,0.101661,0.067101,0.075113,0.015598,0.424746,0.427032,0.339304,0.331963,0.081260,0.273472,0.134655,0.119640,0.198695,0.054321,0.393062,0.513187,0.296414,0.339610,0.143475,0.237799,0.295825,0.148975,0.176453,0.142587,0.127797,0.439316,0.515611,0.435207,0.015519,0.439328,0.236706,0.142742,0.698980,0.701678,0.236313,0.237296,0.176134,0.175686,0.153039,0.333093,0.340059,0.338877,0.997309,0.392147,0.332788,0.702818,0.699790,0.175477,0.175366,0.153531,0.393865,0.236632,0.515013,0.394802,0.393487,0.394336,0.704147,0.702260,0.236816,0.236841,0.237418,0.709801,0.705690,0.237209,0.332578,0.393885,0.199025,0.339684,0.175926,0.393462,0.000217
0.229026,0.170745,0.283291,0.161497,0.584314,0.377675,0.329824,0.334630,0.319354,0.318947,0.283775,0.573685,0.997756,0.415719,0.156465,0.164950,1.000000,0.331911,0.424295,0.332426,0.482021,0.351013,0.182137,0.171354,0.568500,0.755255,0.431392,0.175111,0.379822,0.490939,0.289571,0.306160,0.458503,0.373572,0.360509,0.343658,0.631303,0.165193,0.189508,0.328645,0.495267,0.189246,0.408529,0.631943,0.494728,0.329609,0.490977,0.350511,0.379544,0.400084,0.162122,0.254271,0.371453,0.391420,0.408963,0.306450,0.378042,0.396845,0.289306,0.361756,0.366505,0.427448,0.378297,0.370252,0.360692,0.342105,0.378414,0.568915,0.429659,0.362509,0.572540,0.174008,0.424301,0.320044,0.399808,0.173923,0.343974,0.362073,0.189684,0.189729,0.344470,0.343343,0.429547,0.431039,0.330534,0.390120,0.370859,0.371820,0.165068,0.367214,0.389722,0.189070,0.190166,0.431504,0.430927,0.329637,0.366331,0.343238,0.424809,0.365906,0.366554,0.365581,0.189292,0.189729,0.343229,0.342760,0.342255,0.170618,0.170823,0.342733,0.390197,0.366616,0.289159,0.371775,0.430010,0.366565,-0.000012
0.164611,0.520276,0.767020,0.329987,0.351916,0.292783,0.340183,0.831246,0.550298,0.549969,0.766907,0.281374,0.332848,0.227518,0.441128,0.558620,0.331911,1.000000,0.816675,0.999166,0.209854,0.212974,0.385754,0.521420,0.314034,0.263088,0.350065,0.342571,0.218654,0.295767,0.368820,0.467605,0.178805,0.172893,0.396690,0.438495,0.224436,0.562089,0.525765,0.170383,0.328474,0.528639,0.217781,0.224607,0.328107,0.340707,0.296012,0.212446,0.218134,0.162597,0.329750,0.387086,0.669167,0.563327,0.218134,0.466815,0.291771,0.290627,0.369574,0.194196,0.729279,0.810310,0.522687,0.666054,0.310520,0.440033,0.522163,0.312153,0.348736,0.312176,0.282429,0.341934,0.814372,0.551808,0.162498,0.341905,0.440089,0.311736,0.527607,0.527978,0.439651,0.440077,0.348416,0.349928,0.340802,0.561822,0.666741,0.669055,0.559345,0.727673,0.562860,0.524325,0.526948,0.350386,0.349608,0.340701,0.725791,0.439593,0.815893,0.727550,0.729799,0.726983,0.526535,0.525504,0.439606,0.439096,0.439546,0.519048,0.518735,0.440043,0.563348,0.725942,0.370002,0.669632,0.348872,0.725425,-0.000088
0.177312,0.487117,0.736673,0.303795,0.415016,0.369912,0.361036,0.807239,0.542014,0.541630,0.736615,0.346584,0.425272,0.252535,0.403204,0.514284,0.424295,0.816675,1.000000,0.815920,0.270874,0.262324,0.358042,0.487922,0.379888,0.343141,0.384379,0.324331,0.284482,0.303050,0.391523,0.489130,0.225249,0.226943,0.426856,0.519322,0.281761,0.517092,0.482727,0.194177,0.329332,0.485182,0.246536,0.281927,0.328979,0.361593,0.303284,0.261736,0.283906,0.227692,0.303580,0.401077,0.569461,0.660013,0.246900,0.488373,0.368871,0.340859,0.392239,0.216582,0.616655,0.991639,0.602839,0.567677,0.349242,0.521933,0.602208,0.378669,0.382832,0.351102,0.347805,0.323690,0.997624,0.542817,0.227599,0.323671,0.520875,0.350628,0.484438,0.484575,0.520467,0.520769,0.382533,0.384188,0.361761,0.658366,0.568316,0.569884,0.514981,0.616188,0.660741,0.481888,0.483831,0.384678,0.383889,0.361617,0.615077,0.521658,0.999199,0.615685,0.617136,0.615156,0.483735,0.482991,0.521630,0.521101,0.521482,0.485942,0.485310,0.522039,0.661300,0.615216,0.392626,0.569882,0.383021,0.614738,-0.000041
0.164738,0.521052,0.766277,0.330538,0.351694,0.292666,0.340651,0.830461,0.550977,0.550650,0.767714,0.281861,0.333364,0.227893,0.441837,0.559375,0.332426,0.999166,0.815920,1.000000,0.210202,0.213351,0.386384,0.522196,0.314547,0.263500,0.350598,0.343183,0.219068,0.296151,0.369302,0.468169,0.179040,0.172954,0.396513,0.439002,0.224807,0.561374,0.525151,0.170608,0.328884,0.528021,0.218135,0.224978,0.328517,0.341178,0.296397,0.212822,0.218546,0.162647,0.330300,0.387683,0.669794,0.563940,0.218488,0.467377,0.291654,0.291060,0.370057,0.194463,0.729969,0.811114,0.522579,0.666680,0.311074,0.440542,0.522054,0.312665,0.349269,0.312730,0.282916,0.342545,0.815176,0.552487,0.162547,0.342517,0.440598,0.312290,0.526992,0.528742,0.440160,0.440586,0.348949,0.350461,0.341271,0.562434,0.667368,0.669683,0.560101,0.728362,0.563473,0.523710,0.527712,0.350919,0.350141,0.341171,0.726480,0.440100,0.816697,0.728240,0.730489,0.727672,0.527299,0.526268,0.440114,0.439603,0.440056,0.519824,0.519512,0.440553,0.563961,0.726631,0.370485,0.670260,0.349405,0.726114,-0.000088
0.324283,0.061348,0.161295,0.090999,0.306406,0.315242,0.242240,0.209414,0.182404,0.181861,0.161641,0.713862,0.482007,0.438992,0.092947,0.061235,0.482021,0.209854,0.270874,0.210202,1.000000,0.482798,0.061968,0.061168,0.542548,0.521195,0.407717,0.100716,0.568252,0.459678,0.253484,0.227761,0.466165,0.460406,0.216353,0.262270,0.749995,0.060818,0.087544,0.424867,0.426100,0.087737,0.435775,0.749456,0.426572,0.241978,0.457753,0.482191,0.568820,0.671289,0.090734,0.127627,0.208188,0.232437,0.435125,0.227450,0.315687,0.311751,0.253809,0.437778,0.229395,0.270959,0.241512,0.209155,0.386954,0.261649,0.241509,0.540422,0.405500,0.388804,0.714983,0.101203,0.271381,0.181915,0.670737,0.101372,0.262118,0.388373,0.087727,0.088057,0.262017,0.261493,0.405884,0.406884,0.242438,0.232061,0.208546,0.208195,0.061508,0.230190,0.232211,0.087993,0.088047,0.407333,0.407268,0.242062,0.231510,0.262229,0.271201,0.229949,0.229475,0.229781,0.088507,0.088497,0.262174,0.261761,0.261809,0.061139,0.061423,0.262276,0.232663,0.230744,0.253651,0.208288,0.406331,0.230663,0.000029
0.306160,0.061684,0.167130,0.121400,0.296057,0.349825,0.230556,0.213827,0.193836,0.193371,0.167531,0.458823,0.350546,0.390190,0.113301,0.067600,0.351013,0.212974,0.262324,0.213351,0.482798,1.000000,0.091310,0.061562,0.443183,0.361847,0.365061,0.131227,0.755549,0.363788,0.236310,0.223546,0.400724,0.330547,0.213854,0.246409,0.469359,0.067264,0.108434,0.424563,0.339295,0.108770,0.374308,0.469683,0.339700,0.230221,0.361985,0.996858,0.753651,0.347540,0.121776,0.118430,0.217682,0.232197,0.375301,0.223889,0.349497,0.329400,0.235977,0.379463,0.240833,0.262810,0.242224,0.217675,0.390292,0.245721,0.242020,0.442846,0.364261,0.390908,0.459438,0.131069,0.262855,0.193370,0.347190,0.130858,0.246028,0.390433,0.108768,0.109122,0.245861,0.245418,0.364448,0.364382,0.230573,0.231643,0.218076,0.217801,0.067928,0.241622,0.232039,0.108819,0.109119,0.364874,0.364569,0.230277,0.241968,0.246208,0.262680,0.241396,0.240962,0.241187,0.109506,0.109502,0.246165,0.245694,0.245817,0.061436,0.061789,0.246332,0.232538,0.242185,0.235888,0.217848,0.364940,0.242056,0.000078
0.018502,0.508096,0.434879,0.447882,0.184173,0.163962,0.179453,0.383860,0.601224,0.603194,0.436042,0.146014,0.181668,0.097123,0.444086,0.546252,0.182137,0.385754,0.358042,0.386384,0.061968,0.091310,1.000000,0.510160,0.168089,0.131579,0.185406,0.456768,0.088718,0.121568,0.208698,0.283880,0.058820,0.010543,0.209992,0.249772,0.075747,0.548348,0.512843,0.038538,0.146637,0.514787,0.092749,0.075858,0.146397,0.180594,0.122000,0.090866,0.088603,0.008380,0.447619,0.521552,0.393284,0.350100,0.092894,0.284539,0.163158,0.156593,0.208865,0.058752,0.546327,0.355941,0.232903,0.390532,0.159572,0.252164,0.233274,0.169323,0.186512,0.158730,0.144396,0.455898,0.357427,0.602951,0.008380,0.455976,0.250944,0.158814,0.514581,0.515473,0.250594,0.251641,0.186286,0.185698,0.180028,0.349126,0.390992,0.393154,0.546680,0.544924,0.350818,0.510612,0.515265,0.185633,0.185472,0.180415,0.542953,0.250900,0.358656,0.544252,0.546404,0.543630,0.513237,0.513029,0.251117,0.250977,0.251544,0.506912,0.506887,0.251467,0.350739,0.542848,0.209397,0.393464,0.186221,0.542772,0.000529
