0.384375,0.539408866995074,0.333333333333333,0.590233545647558,0.429362880886427,0.485933503836317,0.604700854700855,0.411242603550296,0.445161290322581,0.518229166666667,0,0.463022508038585,0.483180428134557,0.26241134751773,0.589519650655022,0.0886075949367089,0.463350785340314,0.5,0.447154471544715,0.432506887052342,0.589912280701754,0.586387434554974,0.570454545454545,0.26241134751773,0.562060889929742,0.37117903930131
0.23202614379085,0.445843828715365,0.498381877022654,0.47450110864745,0.339887640449438,0.420512820512821,0.457858769931663,0.3,0.16,0.324858757062147,0.463022508038585,0,0.194444444444444,0.49266862170088,0.487584650112867,0.471153846153846,0.387862796833773,0.417910447761194,0.364383561643836,0.352777777777778,0.480637813211845,0.355685131195335,0.45260663507109,0.488235294117647,0.470023980815348,0.44921875
0.247648902821317,0.498817966903073,0.479495268138801,0.420581655480984,0.313019390581717,0.411027568922306,0.431151241534989,0.311953352769679,0.174216027874564,0.366310160427808,0.483180428134557,0.194444444444444,0,0.538461538461538,0.464285714285714,0.526785714285714,0.419597989949749,0.439140811455847,0.346774193548387,0.307479224376731,0.467561521252796,0.262686567164179,0.43953488372093,0.526315789473684,0.515837104072398,0.45724907063197
0.406340057636888,0.458333333333333,0.43421052631579,0.541666666666667,0.306179775280899,0.472019464720195,0.561586638830898,0.394957983193277,0.502890173410405,0.498759305210918,0.26241134751773,0.49266862170088,0.538461538461538,0,0.548936170212766,0.208791208791209,0.360526315789474,0.4,0.326923076923077,0.300561797752809,0.546038543897216,0.618705035971223,0.52549889135255,0.0373134328358209,0.481308411214953,0.456603773584906
0.403153153153153,0.289760348583878,0.610989010989011,0.209205020920502,0.41544885177453,0.299349240780911,0.126385809312639,0.47489539748954,0.488789237668161,0.289887640449438,0.589519650655022,0.487584650112867,0.464285714285714,0.548936170212766,0,0.579295154185022,0.448207171314741,0.426614481409002,0.372340425531915,0.40461215932914,0.0536130536130536,0.328767123287671,0.129840546697039,0.555084745762712,0.240174672489083,0.667452830188679
0.397515527950311,0.512562814070352,0.380073800738007,0.59830866807611,0.414565826330532,0.49234693877551,0.603854389721627,0.409495548961424,0.477848101265823,0.509186351706037,0.0886075949367089,0.471153846153846,0.526785714285714,0.208791208791209,0.579295154185022,0,0.437333333333333,0.495073891625616,0.432876712328767,0.417827298050139,0.582781456953642,0.617948717948718,0.566210045662101,0.215328467153285,0.536992840095465,0.382608695652174
0.341836734693878,0.34624145785877,0.526992287917738,0.421782178217822,0.186528497409326,0.333333333333333,0.449704142011834,0.246073298429319,0.423076923076923,0.429530201342282,0.463350785340314,0.387862796833773,0.419597989949749,0.360526315789474,0.448207171314741,0.437333333333333,0,0.123425692695214,0.235,0.2,0.435483870967742,0.520879120879121,0.428865979381443,0.360526315789474,0.376086956521739,0.60989010989011
0.357664233576642,0.370932754880694,0.537897310513447,0.369047619047619,0.196517412935323,0.291571753986333,0.409803921568627,0.283950617283951,0.423645320197044,0.39514348785872,0.5,0.417910447761194,0.439140811455847,0.4,0.426614481409002,0.495073891625616,0.123425692695214,0,0.225728155339806,0.218137254901961,0.401197604790419,0.469298245614035,0.41010101010101,0.392059553349876,0.401656314699793,0.655696202531646
0.281081081081081,0.308788598574822,0.525065963060686,0.36875,0.104972375690608,0.303102625298329,0.398340248962656,0.287206266318538,0.384408602150538,0.330097087378641,0.447154471544715,0.364383561643836,0.346774193548387,0.326923076923077,0.372340425531915,0.432876712328767,0.235,0.225728155339806,0,0.104683195592286,0.36480686695279,0.396593673965937,0.366812227074236,0.326923076923077,0.32648401826484,0.617977528089888
0.273224043715847,0.314285714285714,0.516042780748663,0.383817427385892,0.0402298850574713,0.324644549763033,0.416494845360825,0.25668449197861,0.377717391304348,0.359712230215827,0.432506887052342,0.352777777777778,0.307479224376731,0.300561797752809,0.40461215932914,0.417827298050139,0.2,0.218137254901961,0.104683195592286,0,0.387234042553191,0.433014354066986,0.37199124726477,0.305322128851541,0.335616438356164,0.601719197707736
0.402714932126697,0.285087719298246,0.592841163310962,0.215481171548117,0.391489361702128,0.294759825327511,0.145374449339207,0.468354430379747,0.485327313769752,0.292792792792793,0.589912280701754,0.480637813211845,0.467561521252796,0.546038543897216,0.0536130536130536,0.582781456953642,0.435483870967742,0.401197604790419,0.36480686695279,0.387234042553191,0,0.327981651376147,0.110854503464203,0.546038543897216,0.235164835164835,0.671394799054374
0.383378016085791,0.424593967517401,0.526610644257703,0.318385650224215,0.426506024096386,0.252577319587629,0.301149425287356,0.4425,0.339181286549708,0.22972972972973,0.586387434554974,0.355685131195335,0.262686567164179,0.618705035971223,0.328767123287671,0.617948717948718,0.520879120879121,0.469298245614035,0.396593673965937,0.433014354066986,0.327981651376147,0,0.325526932084309,0.605326876513317,0.409090909090909,0.55205047318612
0.375586854460094,0.319474835886214,0.559718969555035,0.199570815450644,0.379912663755459,0.299334811529934,0.164079822616408,0.414253897550111,0.446808510638298,0.324324324324324,0.570454545454545,0.45260663507109,0.43953488372093,0.52549889135255,0.129840546697039,0.566210045662101,0.428865979381443,0.41010101010101,0.366812227074236,0.37199124726477,0.110854503464203,0.325526932084309,0,0.52549889135255,0.269736842105263,0.653562653562654
0.401734104046243,0.454545454545455,0.429042904290429,0.526315789473684,0.301408450704225,0.464547677261614,0.549473684210526,0.376770538243626,0.494186046511628,0.491271820448878,0.26241134751773,0.488235294117647,0.526315789473684,0.0373134328358209,0.555084745762712,0.215328467153285,0.360526315789474,0.392059553349876,0.326923076923077,0.305322128851541,0.546038543897216,0.605326876513317,0.52549889135255,0,0.477751756440281,0.456603773584906
0.4364896073903,0.0592783505154639,0.611111111111111,0.283333333333333,0.336384439359268,0.298642533936652,0.273885350318471,0.408675799086758,0.517321016166282,0.320276497695853,0.562060889929742,0.470023980815348,0.515837104072398,0.481308411214953,0.240174672489083,0.536992840095465,0.376086956521739,0.401656314699793,0.32648401826484,0.335616438356164,0.235164835164835,0.409090909090909,0.269736842105263,0.477751756440281,0,0.6675
0.506849315068493,0.649076517150396,0.353211009174312,0.675,0.595375722543353,0.611413043478261,0.666666666666667,0.543130990415336,0.445736434108527,0.589595375722543,0.37117903930131,0.44921875,0.45724907063197,0.456603773584906,0.667452830188679,0.382608695652174,0.60989010989011,0.655696202531646,0.617977528089888,0.601719197707736,0.671394799054374,0.55205047318612,0.653562653562654,0.456603773584906,0.6675,0
