ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009066,aspartate family amino acid metabolic process,6/319,43/18986,0.13953488372093023,8.304731355252606,6.268699839721727,7.750990339950752e-05,0.005863249144253069,0.005545445380738959,ASRGL1/ASNSD1/PLOD3/MTHFD2L/MSRA/ENOPH1,6
GO:1903320,regulation of protein modification by small protein conjugation or removal,14/319,248/18986,0.056451612903225805,3.3598442714126806,4.890023497582148,8.317934351938775e-05,0.006095486267280134,0.005765094631425986,RCHY1/WDR48/MUL1/CDK5RAP3/SAE1/COPS8/RNF180/PSMD10/CHFR/DCUN1D1/COPS2/PTPN22/CDC14B/UBE2L3,14
GO:0030968,endoplasmic reticulum unfolded protein response,8/319,85/18986,0.09411764705882353,5.601622718052739,5.558293285977358,9.110902308464112e-05,0.006474262397984347,0.006123340084189436,EIF2AK2/CDK5RAP3/RNF7/SERP1/PPP1R15B/BFAR/TMTC4/PARP8,8
GO:1901873,regulation of post-translational protein modification,14/319,253/18986,0.05533596837944664,3.2934441869974105,4.800739582847904,0.00010282662798188235,0.0070920130181621795,0.00670760697083053,RCHY1/WDR48/MUL1/CDK5RAP3/SAE1/COPS8/RNF180/PSMD10/CHFR/DCUN1D1/COPS2/PTPN22/CDC14B/UBE2L3,14
GO:0045116,protein neddylation,5/319,29/18986,0.1724137931034483,10.261593341260406,6.524741052159891,0.000110638835313371,0.007412801965995857,0.007011008300910457,UBE2F/RNF7/COPS8/DCUN1D1/COPS2,5
GO:0036503,ERAD pathway,9/319,113/18986,0.07964601769911504,4.7403112602990545,5.213025808597619,0.00012320601029551924,0.008025502615083127,0.007590498938381844,MAN1A2/MAN1B1/UBE2J1/ATXN3/RHBDD1/CCDC47/SEL1L/MAN1C1/STT3B,9
GO:0097428,protein maturation by iron-sulfur cluster transfer,4/319,17/18986,0.23529411764705882,14.004056795131845,7.012041512981803,0.00015657716361430467,0.00992360672096066,0.009385720732157609,GLRX5/BOLA3/MAGEF1/CISD3,4
GO:0019646,aerobic electron transport chain,8/319,93/18986,0.08602150537634409,5.119762699295514,5.206268855823746,0.0001717080483228134,0.010596194034657827,0.01002185201706836,NDUFB4/NDUFA2/NDUFB10/SDHAF2/UQCR10/NDUFA4/NDUFB6/NDUFA3,8
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",6/319,51/18986,0.11764705882352941,7.0020283975659225,5.610658785781794,0.0002045808551950904,0.012043183816980402,0.011390411088487356,NDUFB4/NDUFA2/NDUFB10/NDUFA4/NDUFB6/NDUFA3,6
GO:1903050,regulation of proteolysis involved in protein catabolic process,13/319,238/18986,0.0546218487394958,3.25094175601275,4.568131973906643,0.0002054274425071284,0.012043183816980402,0.011390411088487356,RCHY1/UFSP2/NUDT15/ATXN3/RAD23A/ALAD/MAGEF1/PDCL3/ARAF/RNF180/PSMD10/CHFR/TMTC3,13
GO:0042176,regulation of protein catabolic process,17/319,374/18986,0.045454545454545456,2.7053291536050157,4.354225073624736,0.0002127301382860432,0.012167126201970033,0.011507635465178256,RCHY1/TSPAN17/NUDT15/CDK5RAP3/ATXN3/RAD23A/ALAD/RHBDD1/MYLIP/ARAF/PSMD1/RNF180/PSMD10/CHFR/APP/TMTC3/ASB5,17
GO:0009247,glycolipid biosynthetic process,7/319,75/18986,0.09333333333333334,5.554942528735632,5.166776369116159,0.0002641893774682329,0.014441710829336249,0.013658931530652667,DPM3/ST3GAL6/PIGN/PIGO/CWH43/PIGP/PIGM,7
GO:0022904,respiratory electron transport chain,9/319,125/18986,0.072,4.285241379310345,4.817295771270085,0.0002648160194718374,0.014441710829336249,0.013658931530652667,NDUFB4/GPD2/NDUFA2/NDUFB10/SDHAF2/UQCR10/NDUFA4/NDUFB6/NDUFA3,9
GO:0042773,ATP synthesis coupled electron transport,8/319,101/18986,0.07920792079207921,4.714236940935472,4.892548909890248,0.00030350699964837064,0.015816086981676206,0.014958812824774664,NDUFB4/NDUFA2/NDUFB10/SDHAF2/UQCR10/NDUFA4/NDUFB6/NDUFA3,8
GO:0042775,mitochondrial ATP synthesis coupled electron transport,8/319,101/18986,0.07920792079207921,4.714236940935472,4.892548909890248,0.00030350699964837064,0.015816086981676206,0.014958812824774664,NDUFB4/NDUFA2/NDUFB10/SDHAF2/UQCR10/NDUFA4/NDUFB6/NDUFA3,8
GO:0009067,aspartate family amino acid biosynthetic process,4/319,21/18986,0.19047619047619047,11.336617405582922,6.195481210337325,0.00037340318794198176,0.019035445124433635,0.018003673157751844,ASNSD1/PLOD3/MTHFD2L/ENOPH1,4
GO:0170038,proteinogenic amino acid biosynthetic process,6/319,58/18986,0.10344827586206896,6.156956004756243,5.141838574030185,0.0004167249231430081,0.02079191371851817,0.019664936462761882,ASNSD1/PLOD3/GLS/MTHFD2L/PYCR2/ENOPH1,6
GO:0061709,reticulophagy,4/319,22/18986,0.18181818181818182,10.821316614420063,6.025310850830004,0.00045037754717361085,0.021891675893061534,0.020705088590138324,CDK5RAP3/UFC1/UFM1/ATG2B,4
GO:0170034,L-amino acid biosynthetic process,6/319,59/18986,0.1016949152542373,6.052600818234951,5.081167146085815,0.00045743800373561415,0.021891675893061534,0.020705088590138324,ASNSD1/PLOD3/GLS/MTHFD2L/PYCR2/ENOPH1,6
GO:0022900,electron transport chain,9/319,135/18986,0.06666666666666667,3.967816091954023,4.523765158464647,0.00046786426476132844,0.021942834017306304,0.02075347380741303,NDUFB4/GPD2/NDUFA2/NDUFB10/SDHAF2/UQCR10/NDUFA4/NDUFB6/NDUFA3,9
GO:0016266,O-glycan processing,5/319,40/18986,0.125,7.439655172413793,5.329631967662784,0.0005270975708060666,0.02423615301059267,0.02292248878613792,GALNT2/GCNT1/GXYLT1/GALNT7/GALNT1,5
GO:0006664,glycolipid metabolic process,8/319,110/18986,0.07272727272727272,4.328526645768025,4.576745621415683,0.0005403069017562211,0.024365763165737277,0.0230450737247036,DPM3/ST3GAL6/PIGN/PIGO/CWH43/PIGP/PIGM/GBA2,8
GO:1903509,liposaccharide metabolic process,8/319,111/18986,0.07207207207207207,4.289530910220566,4.543759742440133,0.0005739326101131639,0.025393810768214512,0.024017398401359212,DPM3/ST3GAL6/PIGN/PIGO/CWH43/PIGP/PIGM/GBA2,8
GO:0032790,ribosome disassembly,5/319,41/18986,0.12195121951219512,7.258200168208579,5.243936837134054,0.0005921386533070004,0.02571416929638733,0.024320392641673485,RCHY1/UFSP2/CDK5RAP3/DENR/MTIF3,5
GO:0031398,positive regulation of protein ubiquitination,8/319,112/18986,0.07142857142857142,4.251231527093596,4.511160845362143,0.0006092302510419232,0.025975362521696542,0.024567428496561385,RCHY1/CDK5RAP3/RNF180/PSMD10/CHFR/PTPN22/CDC14B/UBE2L3,8
GO:0006644,phospholipid metabolic process,16/319,374/18986,0.0427807486631016,2.546192144569426,3.947899788315681,0.0006285608628921538,0.02632098613360894,0.024894318385597143,GGPS1/CRLS1/DPM3/PLA2G12A/MTMR10/PIGN/PIGO/CWH43/IPMK/GPCPD1/SPTLC2/PIGP/PIGM/PLA1A/FAR1/GDE1,16
GO:0000086,G2/M transition of mitotic cell cycle,9/319,141/18986,0.06382978723404255,3.7989728539985324,4.360874118102022,0.000641623328009029,0.026396608845283737,0.024965842144321775,USP47/CDK5RAP3/ENSA/PPME1/CDK3/RAB11A/CHFR/APP/CDC14B,9
GO:1901607,alpha-amino acid biosynthetic process,6/319,65/18986,0.09230769230769231,5.493899204244032,4.744291237620096,0.0007709369114147509,0.031169776849441222,0.029480291694208353,ASNSD1/PLOD3/GLS/MTHFD2L/PYCR2/ENOPH1,6
GO:0031647,regulation of protein stability,16/319,387/18986,0.041343669250646,2.4606611422970683,3.795102760044573,0.000903365342418007,0.03572041069396685,0.03378426903027186,TRIM24/USP47/MUL1/USP36/USP30/DPM3/FBXL3/RAD23A/APTX/UBL4A/MYLIP/PDCL3/CHFR/SEL1L/USP42/DDOST,16
GO:1903214,regulation of protein targeting to mitochondrion,5/319,45/18986,0.1111111111111111,6.613026819923372,4.927938743680574,0.0009139550710609855,0.03572041069396685,0.03378426903027186,USP36/UBL5/SAE1/LMAN1/UBE2L3,5
GO:0045732,positive regulation of protein catabolic process,11/319,213/18986,0.051643192488262914,3.073660352922131,3.978542159199859,0.0009914770565191385,0.03811497864815377,0.03604904500579508,RCHY1/ATXN3/RAD23A/RHBDD1/MYLIP/RNF180/PSMD10/CHFR/APP/TMTC3/ASB5,11
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,4/319,27/18986,0.14814814814814814,8.81736909323116,5.313713866514584,0.0010114171534697557,0.03825440685300931,0.03618091582955476,UBE2W/ATXN3/YME1L1/OMA1,4
